----------
FIGNO: TP3913
XPROP: T
XUNIT: K
YPROP: S
YUNIT: UV/K
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
6.914	-.026	1	1
17.284	-.026	1	2
42.058	.026	1	3
46.667	.026	1	4
59.342	.077	1	5
74.321	.026	1	6
87.572	.077	1	7
88.724	.538	1	8
89.877	1.615	1	9
89.877	2.231	1	10
89.877	2.436	1	11
91.029	2.744	1	12
91.029	3.051	1	13
91.029	3.051	1	13
91.029	3.308	1	14
91.029	3.308	1	14
91.029	3.564	1	15
91.029	3.564	1	15
91.605	3.769	1	16
91.605	3.769	1	16
91.605	4.026	1	17
91.605	4.026	1	17
92.181	4.231	1	18
92.181	4.231	1	18
92.181	4.487	1	19
92.181	4.487	1	19
92.181	4.692	1	20
92.181	4.692	1	20
92.757	4.846	1	21
92.757	4.846	1	21
92.757	5.359	1	22
92.757	5.359	1	22
93.333	5.513	1	23
93.333	5.769	1	24
93.909	6.026	1	25
94.486	6.231	1	26
94.486	6.436	1	27
95.062	6.744	1	28
95.638	7	1	29
96.214	7.154	1	30
96.79	7.359	1	31
97.942	7.513	1	32
99.671	7.718	1	33
100.247	7.872	1	34
101.975	8.077	1	35
104.28	8.385	1	36
106.008	8.539	1	37
106.008	8.692	1	38
110.617	8.949	1	39
112.346	9.154	1	40
114.65	9.256	1	41
116.379	9.359	1	42
118.107	9.461	1	43
121.564	9.359	1	44
124.444	9.564	1	45
127.325	9.513	1	46
130.206	9.461	1	47
132.51	9.461	1	48
