----------
FIGNO: RH10712
XPROP: T
XUNIT: K
YPROP: RH
YUNIT: E-9 m3/C
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
10.651	.781	1	1
15.385	.797	1	2
15.385	.797	1	3
21.302	.821	1	4
27.219	.845	1	5
33.136	.869	1	6
39.053	.893	1	7
46.154	.917	1	8
53.254	.942	1	9
59.172	.966	1	10
67.456	.982	1	11
74.556	.99	1	12
82.84	1.006	1	13
89.941	1.014	1	14
95.858	1.014	1	15
101.775	1.03	1	16
112.426	1.03	1	17
112.426	1.03	1	18
119.527	1.038	1	19
130.178	1.022	1	20
139.645	.99	1	21
150.296	1.014	1	22
159.763	.998	1	23
169.231	.998	1	24
179.882	.998	1	25
188.166	1.006	1	26
200	.982	1	27
208.284	.974	1	28
218.935	.966	1	29
229.586	.966	1	30
239.053	.95	1	31
250.888	.958	1	32
259.172	.926	1	33
279.29	.942	1	34
289.941	.909	1	35
