---------			
FIGNO:MTC12012			
XPROP:Co-content			
XUNIT:at %			
YPROP:Tc			
YUNIT:K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
0.1	1.13	1	1
0.5	2.03	1	2
0.6	2.23	1	3
1.1	2.06	1	4
1.6	1.48	1	5
2	1.9	1	6
2.5	1.61	1	7
3.1	2.61	1	8
4	3.58	1	9
5	3.9	1	10
7	3.81	1	11
10	3.87	1	12
