---------			
FIGNO:OHC19			
XPROP:T			
XUNIT:K			
YPROP:Hc2			
YUNIT:T			
"PPROP:1 for H// to plane,  2 for H/n"			
PUNIT:			

---------			
xdata	ydata	pdata	number
2.2	14.03	1	1
3	13.05	1	2
3.5	12.03	1	3
4.1	11.06	1	4
4.2	10.08	1	5
4.7	7.99	1	6
5.3	6.04	1	7
5.7	5.06	1	8
5.8	4.04	1	9
6.1	3.07	1	10
6.3	2.05	1	11
6.5	1.02	1	12
1.6	2.53	2	1
2.4	2.05	2	2
3.3	1.51	2	3
4	1.02	2	4
4.8	0.54	2	5
6.6	0.05	2	6
