----------
FIGNO: SP12507
XPROP: T
XUNIT: K
YPROP: C/T
YUNIT: J/MOL.K2
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
80.089	1.472	1	1
80.507	1.474	1	2
80.805	1.474	1	3
81.162	1.475	1	4
81.579	1.476	1	5
81.996	1.477	1	6
82.354	1.479	1	7
82.712	1.48	1	8
83.248	1.482	1	9
83.725	1.482	1	10
84.38	1.484	1	11
85.095	1.484	1	12
85.334	1.486	1	13
85.632	1.486	1	14
86.168	1.488	1	15
86.466	1.487	1	16
86.883	1.49	1	17
87.419	1.49	1	18
87.539	1.491	1	19
87.837	1.491	1	20
88.194	1.492	1	21
88.611	1.492	1	22
88.85	1.494	1	23
89.207	1.494	1	24
89.565	1.495	1	25
89.922	1.495	1	26
90.221	1.495	1	27
90.519	1.496	1	28
90.817	1.496	1	29
91.114	1.496	1	30
91.412	1.496	1	31
91.889	1.498	1	32
92.247	1.498	1	33
92.485	1.498	1	34
92.783	1.498	1	35
93.081	1.499	1	36
93.319	1.498	1	37
93.975	1.498	1	38
94.273	1.498	1	39
94.63	1.494	1	40
94.988	1.486	1	41
95.227	1.482	1	42
95.644	1.482	1	43
96.299	1.481	1	44
96.657	1.48	1	45
97.074	1.479	1	46
97.372	1.479	1	47
97.729	1.478	1	48
98.147	1.478	1	49
98.743	1.477	1	50
99.219	1.477	1	51
99.636	1.477	1	52
99.934	1.476	1	53
100.59	1.475	1	54
101.067	1.475	1	55
101.544	1.474	1	56
101.901	1.474	1	57
102.318	1.474	1	58
102.735	1.474	1	59
103.153	1.473	1	60
103.391	1.473	1	61
103.57	1.472	1	62
104.166	1.471	1	63
104.642	1.472	1	64
104.762	1.471	1	65
