----------
FIGNO: TP7040
XPROP: T
XUNIT: K
YPROP: S
YUNIT: uV/K
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
33.582	.542	1	1
38.06	.422	1	2
43.657	.301	1	3
48.134	.904	1	4
54.851	.783	1	5
63.806	.663	1	6
70.522	.783	1	7
79.478	.181	1	8
88.433	.301	1	9
97.388	.301	1	10
106.343	-.06	1	11
117.537	-.542	1	12
126.493	-1.024	1	13
135.448	-1.627	1	14
143.284	-2.108	1	15
151.119	-2.59	1	16
158.955	-3.193	1	17
167.91	-3.675	1	18
174.627	-4.036	1	19
183.582	-4.518	1	20
191.418	-4.88	1	21
200.373	-5.362	1	22
207.09	-5.964	1	23
220.522	-6.566	1	24
235.075	-7.169	1	25
242.91	-7.651	1	26
249.627	-7.892	1	27
257.463	-7.892	1	28
264.179	-8.614	1	29
273.134	-9.458	1	30
282.09	-9.217	1	31
295.522	-9.458	1	32
