---------			
FIGNO:TP9783			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV/k			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
84.4	-0.07	1	1
90.1	-0.07	1	2
93.5	0.22	1	3
100.4	2.16	1	4
106.1	2.25	1	5
110.6	2.33	1	6
115.2	2.36	1	7
120.9	2.36	1	8
130	2.33	1	9
140.3	2.33	1	10
150.6	2.36	1	11
155.1	2.33	1	12
160.8	2.19	1	13
166.5	2.22	1	14
174.5	2.04	1	15
180.2	2.13	1	16
184.8	1.98	1	17
191.6	1.95	1	18
196.2	1.89	1	19
199.6	1.71	1	20
205.3	1.74	1	21
209.9	1.62	1	22
214.4	1.5	1	23
219	1.65	1	24
225.9	1.41	1	25
228.1	1.35	1	26
235	1.26	1	27
239.5	1	1	28
245.2	1.03	1	29
249.8	0.85	1	30
254.4	0.79	1	31
260.1	0.64	1	32
266.9	0.67	1	33
270.3	0.7	1	34
273.8	0.49	1	35
279.5	0.31	1	36
284	0.43	1	37
287.5	0.19	1	38
294.3	-0.04	1	39
297.7	-0.04	1	40
