---------			
FIGNO:TP34066			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
4.6	0.2	1	1
7.9	-0.2	1	2
10.6	-0.2	1	3
13.9	-0.59	1	4
17.2	-0.59	1	5
19.8	-0.39	1	6
21.8	0	1	7
23.8	0.59	1	8
26.4	1.37	1	9
28.4	2.15	1	10
30.4	2.93	1	11
31.7	3.71	1	12
34.4	4.88	1	13
35.7	6.05	1	14
37.7	7.03	1	15
39	8.2	1	16
42.3	9.96	1	17
43	11.52	1	18
44.9	13.09	1	19
46.9	14.84	1	20
48.2	16.6	1	21
50.2	18.36	1	22
50.9	19.53	1	23
52.2	20.7	1	24
52.9	21.88	1	25
54.2	22.85	1	26
56.8	24.61	1	27
57.5	26.17	1	28
60.1	27.34	1	29
60.8	28.32	1	30
62.8	29.1	1	31
63.4	30.47	1	32
64.1	32.03	1	33
65.4	33.2	1	34
65.4	35.55	1	35
65.4	36.52	1	36
66.1	37.5	1	37
67.4	39.45	1	38
67.4	40.62	1	39
69.4	41.6	1	40
72.7	42.77	1	41
75.3	43.95	1	42
78	44.53	1	43
81.9	45.12	1	44
85.2	45.9	1	45
89.2	46.48	1	46
91.9	46.68	1	47
94.5	47.27	1	48
96.5	47.66	1	49
99.1	48.24	1	50
103.7	48.44	1	51
107	49.02	1	52
111	48.83	1	53
115	49.41	1	54
118.3	49.61	1	55
122.9	50.2	1	56
128.9	50.39	1	57
133.5	50.39	1	58
138.8	50.78	1	59
142.7	50.98	1	60
146	51.37	1	61
150	51.56	1	62
153.3	51.56	1	63
156.6	51.56	1	64
159.9	52.15	1	65
164.5	51.76	1	66
169.2	52.15	1	67
173.1	52.15	1	68
177.1	52.15	1	69
181.7	52.34	1	70
185.7	52.34	1	71
189	52.34	1	72
193	52.34	1	73
196.3	52.15	1	74
201.5	52.34	1	75
207.5	52.34	1	76
212.8	52.15	1	77
218.1	51.56	1	78
224	51.56	1	79
228.6	51.76	1	80
232.6	51.56	1	81
237.9	51.37	1	82
241.2	51.37	1	83
245.2	51.37	1	84
249.8	50.78	1	85
253.7	50.39	1	86
259	50.2	1	87
263	50	1	88
267	49.8	1	89
269.6	49.61	1	90
275.6	49.61	1	91
281.5	49.22	1	92
286.8	49.22	1	93
291.4	48.63	1	94
294.7	48.83	1	95
298.7	49.02	1	96
