---------			
FIGNO:TP8660			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
39.8	-0.42	1	1
45.3	0.42	1	2
50	-0.25	1	3
55.5	0.08	1	4
61	-0.17	1	5
64.2	-0.76	1	6
70.4	-1.27	1	7
75.2	-1.53	1	8
80.7	-1.61	1	9
85.4	-1.69	1	10
90.1	-1.86	1	11
94.8	-2.2	1	12
100.3	-2.46	1	13
105	-2.37	1	14
109	-2.63	1	15
115.3	-2.46	1	16
120	-2.97	1	17
124.7	-3.05	1	18
131	-2.97	1	19
134.9	-3.14	1	20
140.4	-3.31	1	21
145.1	-3.22	1	22
149.8	-3.39	1	23
155.3	-3.47	1	24
160.1	-3.47	1	25
164.8	-3.64	1	26
169.5	-3.47	1	27
175	-3.9	1	28
179.7	-3.81	1	29
184.4	-4.07	1	30
189.9	-4.49	1	31
195.4	-4.49	1	32
200.2	-4.49	1	33
204.9	-4.92	1	34
209.6	-5	1	35
214.3	-4.83	1	36
219.8	-4.83	1	37
224.5	-5.17	1	38
230	-5.51	1	39
234.7	-5.42	1	40
239.5	-5.42	1	41
244.2	-5.34	1	42
249.7	-5.42	1	43
254.4	-5.59	1	44
259.1	-5.93	1	45
265.4	-5.68	1	46
269.3	-5.93	1	47
274.8	-6.19	1	48
280.3	-6.1	1	49
285.1	-6.44	1	50
289	-6.78	1	51
294.5	-7.12	1	52
299.2	-7.63	1	53
