---------			
FIGNO:TC12073			
XPROP:Ts			
XUNIT:C			
YPROP:Tc			
YUNIT:K			
"PPROP:1 Tc(onset),  2 Tc0"			
PUNIT:			

---------			
xdata	ydata	pdata	number
718.8	35.37	1	1
725.2	38.52	1	2
737.9	39.44	1	3
750.6	42.22	1	4
763.9	42.96	1	5
776.6	41.48	1	6
789.3	44.63	1	7
802.6	43.33	1	8
802.6	42.04	1	9
815.3	41.48	1	10
828.6	43.15	1	11
840.7	40.74	1	12
854	40.37	1	13
867.3	40.74	1	14
879.4	32.22	1	15
718.8	11.11	2	1
725.2	10.74	2	2
737.9	17.78	2	3
751.2	25.93	2	4
763.9	27.59	2	5
776.6	25	2	6
789.3	35.74	2	7
802.6	33.52	2	8
802.6	31.3	2	9
815.3	35.19	2	10
828	29.44	2	11
840.7	27.96	2	12
854	29.63	2	13
866.7	25	2	14
880	20.74	2	15
