---------			
FIGNO:RH34141			
XPROP:T			
XUNIT:K			
YPROP:RH			
YUNIT:E-8 m3/C			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
18.1	0.724	1	1
19.8	1.014	1	2
23.2	1.21	1	3
28.4	1.364	1	4
33.5	1.491	1	5
37.8	1.526	1	6
43	1.534	1	7
49.9	1.517	1	8
53.3	1.534	1	9
58.5	1.517	1	10
62.8	1.509	1	11
67.9	1.5	1	12
81.7	1.509	1	13
91.1	1.483	1	14
102.3	1.466	1	15
110.9	1.44	1	16
120.3	1.432	1	17
130.7	1.432	1	18
141	1.423	1	19
151.3	1.415	1	20
160.7	1.398	1	21
171.1	1.389	1	22
180.5	1.372	1	23
190	1.347	1	24
201.1	1.321	1	25
210.6	1.295	1	26
220.9	1.27	1	27
231.2	1.244	1	28
240.7	1.21	1	29
249.3	1.202	1	30
260.5	1.159	1	31
269.9	1.116	1	32
280.2	1.065	1	33
291.4	1.031	1	34
299.1	1.006	1	35
