----------
FIGNO: SP10328
XPROP: T
XUNIT: K
YPROP: C
YUNIT: J/mol.K
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
2.159	.906	1	1
2.389	1.061	1	2
2.618	1.216	1	3
2.847	1.371	1	4
3.076	1.527	1	5
3.306	1.63	1	6
3.535	1.786	1	7
3.726	1.941	1	8
3.955	2.044	1	9
4.185	2.148	1	10
4.567	2.407	1	11
4.796	2.562	1	12
5.14	2.717	1	13
5.369	2.873	1	14
5.599	3.028	1	15
5.828	3.183	1	16
6.096	3.235	1	17
6.363	3.338	1	18
6.631	3.494	1	19
6.898	3.597	1	20
7.204	3.752	1	21
7.548	3.908	1	22
7.815	4.011	1	23
8.197	4.218	1	24
8.656	4.425	1	25
9.076	4.632	1	26
9.573	4.891	1	27
10.032	5.046	1	28
10.529	5.253	1	29
11.025	5.615	1	30
11.369	5.874	1	31
11.905	6.185	1	32
12.248	6.392	1	33
12.707	6.702	1	34
13.319	7.168	1	35
13.854	7.582	1	36
14.465	8.048	1	37
