****			
FIGNO: TP152606			
XPROP: T			
XUNIT: K			
YPROP: TP			
YUNIT: uV/K			
PPROP: 			
PUNIT:			
SAMPLE: LaFeAsO0.89F0.11			
****			

XDATA	YDATA	PDATA	NUMBER
23.8 	-6.89 	1	1
23.8 	-9.93 	1	2
24.2 	-11.31 	1	3
24.2 	-19.9 	1	4
24.7 	-26.7 	1	5
25.2 	-43.8 	1	6
25.2 	-47.2 	1	7
25.2 	-73.6 	1	8
25.7 	-76.7 	1	9
26.6 	-79.4 	1	10
27.6 	-81.6 	1	11
29.5 	-84.7 	1	12
30.4 	-87.7 	1	13
31.9 	-90.4 	1	14
31.9 	-92.4 	1	15
33.3 	-94.9 	1	16
35.2 	-96.8 	1	17
34.2 	-98.2 	1	18
36.1 	-99.8 	1	19
38.5 	-103.4 	1	20
39.5 	-105.6 	1	21
40.9 	-108.1 	1	22
43.3 	-110.6 	1	23
45.2 	-113.3 	1	24
47.5 	-115.5 	1	25
50.4 	-118.0 	1	26
51.3 	-119.7 	1	27
53.7 	-121.3 	1	28
57.1 	-121.3 	1	29
60.9 	-122.7 	1	30
63.2 	-123.5 	1	31
66.1 	-124.9 	1	32
68.5 	-126.3 	1	33
72.7 	-127.9 	1	34
76.5 	-129.3 	1	35
78.9 	-130.4 	1	36
82.7 	-132.1 	1	37
85.6 	-133.5 	1	38
89.4 	-134.3 	1	39
92.2 	-134.8 	1	40
96.0 	-135.7 	1	41
99.4 	-136.2 	1	42
103.6 	-137.0 	1	43
108.4 	-137.0 	1	44
112.2 	-137.0 	1	45
117.0 	-136.8 	1	46
120.3 	-136.2 	1	47
124.6 	-135.4 	1	48
129.3 	-134.3 	1	49
134.1 	-133.2 	1	50
136.0 	-132.1 	1	51
139.8 	-130.7 	1	52
144.1 	-129.0 	1	53
147.4 	-127.1 	1	54
151.7 	-126.0 	1	55
155.5 	-124.4 	1	56
159.3 	-122.4 	1	57
161.6 	-121.0 	1	58
165.0 	-119.4 	1	59
168.3 	-116.9 	1	60
171.6 	-115.8 	1	61
175.4 	-114.2 	1	62
177.8 	-112.2 	1	63
179.7 	-110.6 	1	64
182.1 	-109.7 	1	65
185.4 	-108.1 	1	66
188.3 	-105.9 	1	67
191.6 	-104.2 	1	68
194.5 	-102.6 	1	69
197.8 	-100.9 	1	70
200.2 	-98.7 	1	71
203.5 	-97.1 	1	72
206.3 	-96.0 	1	73
209.2 	-94.0 	1	74
212.0 	-92.1 	1	75
215.8 	-90.2 	1	76
219.7 	-87.7 	1	77
223.9 	-86.3 	1	78
226.8 	-84.4 	1	79
228.7 	-82.4 	1	80
232.0 	-81.1 	1	81
235.3 	-79.1 	1	82
237.7 	-78.0 	1	83
239.1 	-76.4 	1	84
242.0 	-75.0 	1	85
244.4 	-73.6 	1	86
247.2 	-72.2 	1	87
250.1 	-70.6 	1	88
252.9 	-69.2 	1	89
255.3 	-68.1 	1	90
257.7 	-66.2 	1	91
260.5 	-65.3 	1	92
264.3 	-62.9 	1	93
268.6 	-61.2 	1	94
271.5 	-59.6 	1	95
274.8 	-58.2 	1	96
276.7 	-57.1 	1	97
280.0 	-55.7 	1	98
282.4 	-54.0 	1	99
284.8 	-52.7 	1	100
287.6 	-51.6 	1	101
290.5 	-50.7 	1	102
294.3 	-49.6 	1	103
