---------			
FIGNO:RH5647			
XPROP:T			
XUNIT:K			
YPROP:RH			
YUNIT:E-3 cm3/C			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
59.3	0	1	1
64.4	-0.02	1	2
69.5	-0.03	1	3
73.7	0.01	1	4
77.1	0	1	5
79.7	-0.09	1	6
80.5	-0.15	1	7
81.4	-0.2	1	8
83.1	-0.11	1	9
83.9	0.04	1	10
83.9	0.34	1	11
83.9	0.53	1	12
85.6	0.82	1	13
86.4	1.11	1	14
86.4	1.38	1	15
86.4	1.69	1	16
84.7	1.93	1	17
87.3	2.21	1	18
86.4	2.71	1	19
87.3	2.94	1	20
88.1	3.02	1	21
88.1	3.09	1	22
89	3.15	1	23
90.7	3.24	1	24
92.4	3.29	1	25
93.2	3.35	1	26
95.8	3.45	1	27
100	3.42	1	28
102.5	3.45	1	29
104.2	3.39	1	30
111.9	3.42	1	31
116.1	3.33	1	32
117.8	3.29	1	33
121.2	3.21	1	34
126.3	3.24	1	35
129.7	3.17	1	36
133.1	3.12	1	37
135.6	3.15	1	38
137.3	3.08	1	39
139	3.11	1	40
141.5	3.06	1	41
144.9	2.93	1	42
150	2.79	1	43
155.1	2.72	1	44
158.5	2.71	1	45
161.9	2.6	1	46
165.3	2.53	1	47
170.3	2.57	1	48
172.9	2.53	1	49
178	2.47	1	50
180.5	2.47	1	51
183.9	2.39	1	52
187.3	2.35	1	53
190.7	2.35	1	54
194.9	2.36	1	55
199.2	2.32	1	56
202.5	2.27	1	57
205.1	2.21	1	58
209.3	2.1	1	59
213.6	2.12	1	60
216.1	2.04	1	61
220.3	1.99	1	62
223.7	2.1	1	63
227.1	2.07	1	64
230.5	2.01	1	65
234.7	2.04	1	66
237.3	1.98	1	67
239.8	1.9	1	68
244.1	1.81	1	69
248.3	1.78	1	70
251.7	1.78	1	71
254.2	1.74	1	72
257.6	1.81	1	73
261	1.77	1	74
264.4	1.66	1	75
268.6	1.68	1	76
270.3	1.66	1	77
274.6	1.51	1	78
278	1.51	1	79
281.4	1.53	1	80
284.7	1.46	1	81
287.3	1.54	1	82
290.7	1.49	1	83
295.8	1.4	1	84
297.5	1.4	1	85
