---------			
FIGNO:MHC11490			
XPROP:T			
XUNIT:K			
YPROP:Hc2			
YUNIT:kOe			
"PPROP:1 for H//ab,  2 for H//c"			
PUNIT:			

---------			
xdata	ydata	pdata	number
25.92	39.96	1	1
28.29	29.92	1	2
30.96	19.88	1	3
33.42	10.04	1	4
36.2	0	1	5
14.01	27.22	2	1
15.96	25.1	2	2
20.89	20.08	2	3
25.1	15.06	2	4
29.01	10.04	2	5
32.91	5.02	2	6
36.2	0	2	7
