---------			
FIGNO:MSP90181			
XPROP:T2			
XUNIT:K2			
YPROP:C/T			
YUNIT:mj/mol.K2			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
4.3	15.79	1	1
5.8	25.26	1	2
7.2	34.74	1	3
9.4	44.21	1	4
10.9	50.53	1	5
11.6	63.16	1	6
13	69.47	1	7
14.5	78.95	1	8
15.2	85.26	1	9
15.9	91.58	1	10
18.1	101.05	1	11
18.8	110.53	1	12
20.3	120	1	13
21.7	126.32	1	14
22.5	132.63	1	15
25.4	138.95	1	16
26.1	148.42	1	17
28.3	151.58	1	18
29.7	161.05	1	19
31.2	173.68	1	20
34.1	186.32	1	21
37.7	202.11	1	22
41.3	217.89	1	23
44.9	236.84	1	24
48.6	255.79	1	25
52.2	167.37	1	26
56.5	145.26	1	27
60.9	154.74	1	28
66.7	167.37	1	29
71	180	1	30
78.3	195.79	1	31
83.3	208.42	1	32
91.3	227.37	1	33
97.8	243.16	1	34
106.5	265.26	1	35
114.5	287.37	1	36
123.9	312.63	1	37
134.1	331.58	1	38
134.8	344.21	1	39
145.7	366.32	1	40
156.5	401.05	1	41
157.2	407.37	1	42
171	438.95	1	43
171	445.26	1	44
184.1	473.68	1	45
200	517.89	1	46
200	514.74	1	47
216	558.95	1	48
233.5	603.16	1	49
253.1	669.47	1	50
252.4	653.68	1	51
273.5	707.37	1	52
295.3	761.05	1	53
320	827.37	1	54
346.2	906.32	1	55
346.2	884.21	1	56
374.5	956.84	1	57
