****			
FIGNO: MHC154329			
XPROP: T			
XUNIT: K			
YPROP: Hc2			
YUNIT: T			
PPROP: Se-content			
PUNIT: x  in Nb2Pd(S1-xSex)5			
sample: Nb2Pd(S1-xSex)5			
****			
			
XDATA	YDATA	PDATA	NUMBER
0.928 	4.55 	0.3	1
1.052 	4.05 	0.3	2
1.158 	3.51 	0.3	3
1.273 	2.90 	0.3	4
1.372 	2.47 	0.3	5
1.495 	1.97 	0.3	6
1.577 	1.53 	0.3	7
1.676 	0.99 	0.3	8
1.758 	0.55 	0.3	9
1.865 	0.05 	0.3	10
0.518 	2.96 	0.4	1
0.641 	2.41 	0.4	2
0.756 	1.97 	0.4	3
0.854 	1.48 	0.4	4
0.953 	0.99 	0.4	5
1.052 	0.49 	0.4	6
1.142 	0.05 	0.4	7
