---------			
FIGNO:MTC12101			
XPROP:Fe-content			
XUNIT:x in U6Mn1-xFex			
YPROP:Tc 			
YUNIT:K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
0.01 	2.4	1	1
0.05 	2.35	1	2
0.15 	2.27	1	3
0.20 	2.31	1	4
0.30 	2.48	1	5
0.40 	2.66	1	6
0.50 	2.86	1	7
0.60 	3.07	1	8
0.70 	3.27	1	9
0.80 	3.51	1	10
0.90 	3.71	1	11
1.00 	3.88	1	12
