---------			
FIGNO:TP9839			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV/k			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
34.3	0.2	1	1
40.4	0.2	1	2
44.9	0.82	1	3
48	2.24	1	4
51.8	4.29	1	5
54.8	8.78	1	6
57.9	10.61	1	7
60.9	12.04	1	8
64.7	13.06	1	9
67	13.88	1	10
70.1	14.69	1	11
73.9	15.71	1	12
77.7	16.53	1	13
82.2	17.55	1	14
86.8	18.57	1	15
91.4	19.8	1	16
96.7	21.43	1	17
100.5	22.24	1	18
104.3	23.27	1	19
109.6	24.29	1	20
115	25.31	1	21
120.3	26.53	1	22
124.9	27.35	1	23
131.7	28.37	1	24
138.6	29.39	1	25
145.4	30.41	1	26
152.3	31.22	1	27
159.9	32.04	1	28
166	32.65	1	29
172.1	32.86	1	30
178.2	33.27	1	31
184.3	33.47	1	32
189.6	33.27	1	33
196.4	33.27	1	34
203.3	33.06	1	35
210.2	32.86	1	36
216.2	33.06	1	37
222.3	32.86	1	38
228.4	32.86	1	39
233.8	32.45	1	40
240.6	32.45	1	41
248.2	31.63	1	42
253.6	31.22	1	43
260.4	31.02	1	44
266.5	30.82	1	45
273.4	30.61	1	46
279.4	30.61	1	47
284.8	30.2	1	48
