****			
FIGNO: MTP152581			
XPROP: T			
XUNIT: K			
YPROP: TP			
YUNIT: uV/K			
PPROP: 			
PUNIT:			
SAMPLE: FeTe0.75S0.25			
****			

XDATA	YDATA	PDATA	NUMBER
2.48 	-0.10 	1	1
4.97 	-0.14 	1	2
5.59 	-0.41 	1	3
8.07 	-3.80 	1	4
8.70 	-5.41 	1	5
10.56 	-6.13 	1	6
11.80 	-6.53 	1	7
13.66 	-7.02 	1	8
16.1 	-7.29 	1	9
18.0 	-7.55 	1	10
21.1 	-7.73 	1	11
23.6 	-7.91 	1	12
26.1 	-7.82 	1	13
29.8 	-7.82 	1	14
31.7 	-7.73 	1	15
36.6 	-7.82 	1	16
41.0 	-7.87 	1	17
46.0 	-7.96 	1	18
52.2 	-8.22 	1	19
57.1 	-8.58 	1	20
63.4 	-9.16 	1	21
69.6 	-9.79 	1	22
76.4 	-10.14 	1	23
82.6 	-10.54 	1	24
90.1 	-11.04 	1	25
96.9 	-11.62 	1	26
103.7 	-12.06 	1	27
111.2 	-12.4 	1	28
118.6 	-12.7 	1	29
126.1 	-13.0 	1	30
132.9 	-13.3 	1	31
139.8 	-13.5 	1	32
147.2 	-13.8 	1	33
155.3 	-13.9 	1	34
162.1 	-14.1 	1	35
169.6 	-14.3 	1	36
177.0 	-14.4 	1	37
184.5 	-14.5 	1	38
190.7 	-14.7 	1	39
198.8 	-14.8 	1	40
206.2 	-14.9 	1	41
213.7 	-15.0 	1	42
221.1 	-15.1 	1	43
229.2 	-15.2 	1	44
237.9 	-15.1 	1	45
244.7 	-15.3 	1	46
252.8 	-15.4 	1	47
260.2 	-15.4 	1	48
268.9 	-15.4 	1	49
277.0 	-15.5 	1	50
284.5 	-15.6 	1	51
291.9 	-15.7 	1	52
298.1 	-15.5 	1	53
