****			
FIGNO: MSP155348			
XPROP: T			
XUNIT: K			
YPROP: Cel/T			
YUNIT: mJ/mol.K2			
PPROP: 			
PUNIT: 			
sample: La3Ru8B6			
****			
			
XDATA	YDATA	PDATA	NUMBER
1.938	34.799	1	1
1.982	36.704	1	2
2.039	39.724	1	3
2.088	40.619	1	4
2.128	41.579	1	5
2.147	42.029	1	6
2.215	42.177	1	7
2.251	43.027	1	8
2.316	42.724	1	9
2.375	42.576	1	10
2.424	42.319	1	11
2.504	39.788	1	12
2.577	38.101	1	13
2.624	34.572	1	14
2.7	30.316	1	15
2.726	30.464	1	16
2.795	27.534	1	17
2.833	23.367	1	18
2.898	19.613	1	19
2.945	15.711	1	20
3.005	11.184	1	21
3.068	7.636	1	22
3.119	2.554	1	23
3.168	3.398	1	24
3.232	-0.272	1	25
3.277	0.732	1	26
3.332	-0.227	1	27
3.381	-0.523	1	28
3.417	-1.084	1	29
3.475	-1.489	1	30
3.549	-1.077	1	31
3.642	0.481	1	32
3.695	-0.858	1	33
3.744	-0.858	1	34
3.819	-1.264	1	35
3.878	-0.807	1	36
3.933	-0.556	1	37
3.957	-1.934	1	38
4.034	-0.916	1	39
4.152	-0.169	1	40
4.248	-1.528	1	41
4.383	-1.277	1	42
4.507	-1.425	1	43
4.632	0.211	1	44
4.747	-0.698	1	45
4.874	-1.264	1	46
