---------			
FIGNO:RH9613			
XPROP:T			
XUNIT:K			
YPROP:n			
YUNIT:E+21 /cm3			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
52.5	0.594	1	1
59.3	0.594	1	2
72.7	0.594	1	3
78.1	0.594	1	4
92.9	0.608	1	5
99.7	0.608	1	6
113.1	0.622	1	7
127.9	0.622	1	8
141.4	0.637	1	9
152.2	0.667	1	10
164.3	0.667	1	11
172.4	0.699	1	12
181.8	0.715	1	13
191.2	0.749	1	14
200.7	0.766	1	15
210.1	0.803	1	16
219.5	0.841	1	17
229	0.901	1	18
239.7	0.922	1	19
250.5	0.922	1	20
258.6	0.966	1	21
269.4	1.012	1	22
280.1	1.035	1	23
292.3	1.084	1	24
300.3	1.136	1	25
309.8	1.246	1	26
