****			
FIGNO: MHC153005			
XPROP: T			
XUNIT: K			
YPROP: Hc2			
YUNIT: T			
PPROP: 			
PUNIT:			
SAMPLE: Li2(Pd0.95Pt0.05)3B			
****			

XDATA	YDATA	PDATA	NUMBER
0.340 	3.624 	SUS	1
0.640 	3.488 	SUS	2
0.875 	3.424 	SUS	3
1.045 	3.376 	SUS	4
1.319 	3.248 	SUS	5
1.606 	3.128 	SUS	6
1.776 	3.000 	SUS	7
1.828 	3.008 	SUS	8
2.011 	2.880 	SUS	9
2.142 	2.760 	SUS	10
2.259 	2.760 	SUS	11
2.364 	2.624 	SUS	12
2.586 	2.504 	SUS	13
2.690 	2.504 	SUS	14
2.769 	2.376 	SUS	15
2.965 	2.256 	SUS	16
3.160 	2.128 	SUS	17
3.278 	2.000 	SUS	18
3.526 	1.880 	SUS	19
3.696 	1.752 	SUS	20
3.879 	1.624 	SUS	21
4.049 	1.496 	SUS	22
4.205 	1.376 	SUS	23
4.388 	1.256 	SUS	24
4.558 	1.128 	SUS	25
4.728 	1.000 	SUS	26
4.884 	0.880 	SUS	27
5.067 	0.752 	SUS	28
5.237 	0.632 	SUS	29
5.407 	0.504 	SUS	30
5.576 	0.384 	SUS	31
5.772 	0.256 	SUS	32
5.981 	0.128 	SUS	33
6.138 	0.072 	SUS	34
6.190 	0.048 	SUS	35
6.243 	0.032 	SUS	36
6.308 	0.024 	SUS	37
6.360 	0.016 	SUS	38
