---------			
FIGNO:TP30962			
XPROP:T			
XUNIT:K			
YPROP:S			
YUNIT:uV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
36	0	1	1
37.1	2.22	1	2
37.1	5.93	1	3
38.2	8.89	1	4
38.2	11.11	1	5
38.2	14.07	1	6
41.5	16.3	1	7
39.3	18.52	1	8
42.5	21.48	1	9
46.9	25.19	1	10
49.1	25.93	1	11
53.5	28.15	1	12
57.8	31.85	1	13
62.2	33.33	1	14
68.7	34.81	1	15
70.9	36.3	1	16
79.6	39.26	1	17
82.9	40	1	18
88.4	42.22	1	19
91.6	42.96	1	20
99.3	44.44	1	21
100.4	45.93	1	22
109.1	46.67	1	23
121.1	48.89	1	24
124.4	50.37	1	25
128.7	51.11	1	26
133.1	51.85	1	27
138.5	52.59	1	28
147.3	54.07	1	29
156	53.33	1	30
159.3	53.33	1	31
170.2	53.33	1	32
176.7	53.33	1	33
186.5	51.85	1	34
190.9	52.59	1	35
195.3	51.11	1	36
201.8	51.11	1	37
205.1	51.11	1	38
210.5	50.37	1	39
213.8	50.37	1	40
218.2	50.37	1	41
220.4	49.63	1	42
225.8	48.89	1	43
231.3	48.89	1	44
242.2	48.15	1	45
246.5	48.15	1	46
250.9	46.67	1	47
256.4	45.19	1	48
262.9	45.19	1	49
267.3	45.19	1	50
271.6	45.93	1	51
276	44.44	1	52
280.4	44.44	1	53
286.9	44.44	1	54
