----------
FIGNO: THC10429
XPROP: T
XUNIT: K
YPROP: K
YUNIT: mW/cm.K
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
194.937	38.065	1	1
182.278	37.634	1	2
170.464	37.204	1	3
155.274	36.774	1	4
144.304	35.914	1	5
137.553	36.344	1	6
130.802	36.344	1	7
127.426	36.344	1	8
124.051	36.344	1	9
118.987	36.344	1	10
116.456	36.344	1	11
112.236	36.774	1	12
102.954	36.344	1	13
98.734	35.914	1	14
95.359	35.484	1	15
91.983	35.914	1	16
87.764	36.774	1	17
84.388	37.634	1	18
80.169	38.925	1	19
75.949	40.215	1	20
71.73	41.505	1	21
67.511	42.366	1	22
63.291	43.226	1	23
59.072	44.086	1	24
55.696	44.516	1	25
52.321	44.086	1	26
48.945	43.226	1	27
45.57	42.366	1	28
41.35	41.075	1	29
37.975	39.785	1	30
34.599	38.495	1	31
31.224	37.204	1	32
29.536	34.624	1	33
26.16	33.333	1	34
24.473	30.323	1	35
22.785	28.172	1	36
21.097	26.452	1	37
19.409	24.301	1	38
16.878	22.151	1	39
14.346	16.559	1	40
12.658	14.839	1	41
10.127	12.688	1	42
8.439	10.538	1	43
7.595	8.387	1	44
6.751	6.237	1	45
5.907	4.086	1	46
4.219	2.366	1	47
3.376	.645	1	48
