---------			
FIGNO:TP19550			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:microV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
81	0.57	1	1
83	0.63	1	2
84.5	0.81	1	3
85	1.31	1	4
85	1.87	1	5
85.5	2.24	1	6
86	2.67	1	7
86.5	3.04	1	8
86	3.6	1	9
86.5	4.09	1	10
87	4.46	1	11
87	5.33	1	12
87	5.82	1	13
87.5	6.38	1	14
87.5	6.81	1	15
87.5	7.31	1	16
87	7.99	1	17
87	8.36	1	18
87.5	8.67	1	19
88	8.98	1	20
88	9.35	1	21
88	9.72	1	22
88.5	9.91	1	23
89	10.28	1	24
90	10.59	1	25
91.5	10.96	1	26
92.5	11.14	1	27
94	11.45	1	28
95.5	11.64	1	29
97.5	11.89	1	30
98.5	11.95	1	31
100.5	12.01	1	32
101.5	12.13	1	33
103	12.26	1	34
104.5	12.26	1	35
107.5	12.44	1	36
109.5	12.51	1	37
110.5	12.57	1	38
113	12.57	1	39
115.5	12.63	1	40
117.5	12.69	1	41
120.5	12.69	1	42
123	12.69	1	43
124.5	12.63	1	44
127	12.69	1	45
130	12.75	1	46
132	12.69	1	47
136	12.51	1	48
139	12.44	1	49
142	12.51	1	50
145.5	12.57	1	51
148.5	12.57	1	52
153	12.44	1	53
154	12.44	1	54
157.5	12.32	1	55
159.5	12.32	1	56
163	12.38	1	57
167	12.26	1	58
169	12.26	1	59
173	12.13	1	60
176	12.07	1	61
181.5	11.95	1	62
185.5	11.76	1	63
188.5	11.7	1	64
194.5	11.64	1	65
199	11.45	1	66
202	11.27	1	67
205.5	11.08	1	68
208.5	10.96	1	69
212	10.84	1	70
215	10.59	1	71
218.5	10.4	1	72
222	10.28	1	73
225	10.09	1	74
228	10.03	1	75
230.5	9.91	1	76
235	9.72	1	77
237.5	9.54	1	78
240.5	9.47	1	79
244	9.23	1	80
247.5	8.98	1	81
