****			
FIGNO: MTHC158181			
XPROP: T			
XUNIT: K			
YPROP: THC			
YUNIT: W/Km			
PPROP: 			
PUNIT: 			
SAMPLE: Ir0.8Rh0.2Te2			
****			
			
XDATA	YDATA	PDATA	NUMBER
4.57 	0.39 	1	1
5.98 	0.73 	1	2
7.38 	1.05 	1	3
8.63 	1.27 	1	4
10.04 	1.61 	1	5
11.72 	1.89 	1	6
14.27 	2.33 	1	7
16.02 	2.77 	1	8
18.24 	3.17 	1	9
20.87 	3.49 	1	10
21.98 	3.76 	1	11
24.83 	4.04 	1	12
25.74 	4.31 	1	13
27.90 	4.60 	1	14
30.4 	4.78 	1	15
32.6 	5.06 	1	16
35.0 	5.29 	1	17
37.3 	5.48 	1	18
39.5 	5.66 	1	19
43.1 	5.91 	1	20
45.8 	6.09 	1	21
48.6 	6.29 	1	22
51.2 	6.48 	1	23
54.3 	6.69 	1	24
58.2 	6.92 	1	25
61.9 	7.12 	1	26
65.5 	7.41 	1	27
70.7 	7.61 	1	28
73.8 	7.75 	1	29
77.3 	8.02 	1	30
80.7 	8.15 	1	31
84.8 	8.36 	1	32
89.6 	8.54 	1	33
93.7 	8.74 	1	34
98.9 	8.97 	1	35
105.3 	9.23 	1	36
109.5 	9.47 	1	37
115.1 	9.60 	1	38
120.6 	9.75 	1	39
125.0 	10.00 	1	40
130.2 	10.27 	1	41
135.3 	10.41 	1	42
141.0 	10.58 	1	43
146.8 	10.72 	1	44
151.5 	10.92 	1	45
157.8 	11.08 	1	46
163.0 	11.26 	1	47
167.7 	11.40 	1	48
172.4 	11.50 	1	49
175.3 	11.54 	1	50
178.1 	11.63 	1	51
181.5 	11.73 	1	52
185.9 	11.88 	1	53
189.1 	11.93 	1	54
193.0 	12.11 	1	55
197.5 	12.26 	1	56
202.0 	12.40 	1	57
205.9 	12.54 	1	58
209.8 	12.59 	1	59
214.0 	12.74 	1	60
217.7 	12.87 	1	61
222.2 	12.97 	1	62
225.8 	13.11 	1	63
231.0 	13.16 	1	64
235.4 	13.31 	1	65
239.9 	13.45 	1	66
243.4 	13.54 	1	67
248.8 	13.81 	1	68
254.2 	13.86 	1	69
258.2 	14.01 	1	70
262.8 	14.11 	1	71
267.5 	14.26 	1	72
272.0 	14.39 	1	73
276.9 	14.57 	1	74
281.0 	14.69 	1	75
285.8 	14.88 	1	76
290.4 	15.04 	1	77
294.3 	15.14 	1	78
297.4 	15.27 	1	79
301.0 	15.42 	1	80
304.6 	15.51 	1	81
308.3 	15.66 	1	82
311.7 	15.76 	1	83
314.8 	15.83 	1	84
318.6 	15.99 	1	85
323.1 	16.19 	1	86
326.7 	16.25 	1	87
330.3 	16.50 	1	88
334.2 	16.60 	1	89
337.1 	16.68 	1	90
339.9 	16.83 	1	91
344.6 	17.13 	1	92
347.6 	17.18 	1	93
350.7 	17.31 	1	94
353.8 	17.49 	1	95
356.7 	17.59 	1	96
358.9 	17.74 	1	97
