---------			
FIGNO:TP19530			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:microV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
62.4	0.18	1	1
67.7	0.45	1	2
69.4	0.99	1	3
69.4	1.62	1	4
69.4	2.69	1	5
71.2	3.5	1	6
71.2	4.4	1	7
71.2	5.75	1	8
71.2	7.01	1	9
72.1	8.62	1	10
73	9.97	1	11
72.1	11.14	1	12
73	11.77	1	13
74.7	12.75	1	14
74.7	13.56	1	15
74.7	14.28	1	16
76.5	14.82	1	17
77.4	15.45	1	18
78.3	15.9	1	19
79.2	16.62	1	20
81.8	17.25	1	21
82.7	17.69	1	22
84.5	18.23	1	23
85.3	18.68	1	24
86.2	19.13	1	25
88	19.76	1	26
89.8	20.12	1	27
90.6	20.66	1	28
93.3	21.02	1	29
94.2	21.2	1	30
97.7	21.65	1	31
100.4	22.1	1	32
101.2	22.46	1	33
103	22.72	1	34
107.4	22.81	1	35
110.1	22.99	1	36
113.6	23.35	1	37
116.3	23.53	1	38
119.8	23.98	1	39
122.4	23.98	1	40
127.7	24.16	1	41
131.3	24.25	1	42
134.8	24.34	1	43
136.6	24.43	1	44
141	24.43	1	45
143.6	24.43	1	46
145.4	24.43	1	47
149.8	24.25	1	48
155.1	24.25	1	49
161.3	24.16	1	50
166.6	24.07	1	51
170.1	23.89	1	52
176.3	23.53	1	53
180.7	23.35	1	54
186.9	22.9	1	55
191.3	22.54	1	56
196.6	22.01	1	57
201.1	21.83	1	58
207.2	21.65	1	59
210.8	21.38	1	60
217	20.93	1	61
220.5	20.75	1	62
224.9	20.3	1	63
228.4	20.03	1	64
233.7	19.76	1	65
241.7	19.4	1	66
247	19.13	1	67
252.3	18.77	1	68
255.8	18.41	1	69
260.2	18.14	1	70
266.4	17.69	1	71
271.7	17.16	1	72
277	16.89	1	73
280.6	16.62	1	74
285.9	15.9	1	75
292	15.63	1	76
297.3	15.27	1	77
