---------			
FIGNO:TP33675			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
75.7	0.21	1	1
76.4	0.92	1	2
77	2.56	1	3
77	4.69	1	4
78.4	7.38	1	5
78.4	8.38	1	6
79.1	10.79	1	7
79.7	11.5	1	8
79.1	12.36	1	9
80.4	13.78	1	10
81.1	15.12	1	11
81.1	18.46	1	12
82.4	19.46	1	13
83.1	20.66	1	14
85.1	22.22	1	15
87.2	22.51	1	16
88.5	22.72	1	17
95.9	23.08	1	18
104.1	23.57	1	19
106.8	23.5	1	20
113.5	23.57	1	21
117.6	23.43	1	22
126.4	23.15	1	23
129.7	23.01	1	24
138.5	22.93	1	25
146.6	22.58	1	26
153.4	22.22	1	27
160.8	21.8	1	28
168.2	21.37	1	29
176.4	21.02	1	30
183.8	20.38	1	31
191.2	19.95	1	32
199.3	19.6	1	33
206.8	19.24	1	34
214.2	18.82	1	35
222.3	18.46	1	36
230.4	18.04	1	37
238.5	17.75	1	38
245.9	17.4	1	39
252	17.11	1	40
257.4	16.97	1	41
262.2	16.69	1	42
266.9	16.54	1	43
272.3	16.4	1	44
277.7	16.26	1	45
282.4	16.05	1	46
287.8	15.98	1	47
292.6	15.91	1	48
298	15.76	1	49
