****			
FIGNO:TP150906			
XPROP:T			
XUNIT:K			
YPROP:TP			
YUNIT:uV/K			
PPROP:			
PUNIT:			

****			
xdata	ydata	pdata	number
19.88 	-19.27 	1	1
19.59 	-19.00 	1	2
19.31 	-18.50 	1	3
19.02 	-17.73 	1	4
18.66 	-17.61 	1	5
18.46 	-17.19 	1	6
18.09 	-17.15 	1	7
17.85 	-16.53 	1	8
17.56 	-15.95 	1	9
17.28 	-15.80 	1	10
16.99 	-15.30 	1	11
16.67 	-14.80 	1	12
16.38 	-14.76 	1	13
16.10 	-14.10 	1	14
15.73 	-13.80 	1	15
15.45 	-13.06 	1	16
15.16 	-12.91 	1	17
14.88 	-12.52 	1	18
14.55 	-11.91 	1	19
14.23 	-11.29 	1	20
13.98 	-11.06 	1	21
13.66 	-10.56 	1	22
13.37 	-10.06 	1	23
13.13 	-9.67 	1	24
12.76 	-8.90 	1	25
12.48 	-8.02 	1	26
12.24 	-7.55 	1	27
11.87 	-5.90 	1	28
11.59 	-4.35 	1	29
11.30 	-2.77 	1	30
11.02 	-1.70 	1	31
10.69 	-0.73 	1	32
10.41 	-0.39 	1	33
10.12 	-0.42 	1	34
9.76 	-0.19 	1	35
9.51 	-0.15 	1	36
9.23 	-0.39 	1	37
8.94 	-0.15 	1	38
8.66 	-0.35 	1	39
8.33 	-0.15 	1	40
8.05 	-0.23 	1	41
7.72 	-0.23 	1	42
7.44 	-0.27 	1	43
7.11 	-0.31 	1	44
6.83 	-0.27 	1	45
6.59 	-0.19 	1	46
6.10 	-0.12 	1	47
5.69 	-0.12 	1	48
5.33 	-0.12 	1	49
4.92 	-0.08 	1	50
4.23 	-0.12 	1	51
