****			
FIGNO: MTC153768			
XPROP: P-content			
XUNIT: x  in BaNi2(Ge1-xPx)2			
YPROP: Tc			
YUNIT: K			
PPROP: 			
PUNIT: 			
sample: BaNi2(Ge1-xPx)2			
****			
			
XDATA	YDATA	PDATA	NUMBER
0.50 	0.685 	1	1
0.60 	1.382 	1	2
0.70 	2.458 	1	3
0.80 	2.839 	1	4
0.90 	2.595 	1	5
1.00 	2.548 	1	6
