---------			
FIGNO:THC9622			
XPROP:T			
XUNIT:K			
YPROP:k			
YUNIT:mW/K.cm			
"PPROP:p=1(k<a>), p=2(k<b>), p=3(k<c>)"			
PUNIT:			

---------			
xdata	ydata	pdata	number
9.1	61.04	3	1
8.2	77.27	3	2
7.3	93.51	3	3
10	104.55	3	4
11.9	119.48	3	5
13.7	133.12	3	6
15.5	138.31	3	7
18.2	151.95	3	8
19.1	157.14	3	9
25.5	164.29	3	10
28.3	170.78	3	11
31	174.03	3	12
35.6	175.97	3	13
39.2	179.22	3	14
41.9	179.87	3	15
45.6	180.52	3	16
49.2	181.17	3	17
54.7	181.17	3	18
60.2	181.17	3	19
62	185.06	3	20
63.8	188.31	3	21
67.5	193.51	3	22
70.2	196.1	3	23
70.2	199.35	3	24
72.9	204.55	3	25
74.8	207.14	3	26
76.6	211.04	3	27
80.2	215.58	3	28
82.1	224.68	3	29
84.8	229.87	3	30
87.5	233.77	3	31
89.4	238.96	3	32
93	242.86	3	33
94.8	247.4	3	34
96.7	252.6	3	35
99.4	255.84	3	36
101.2	259.09	3	37
104.9	263.64	3	38
108.5	268.18	3	39
111.2	272.73	3	40
114	275.97	3	41
117.6	279.22	3	42
121.3	281.17	3	43
125.8	285.71	3	44
130.4	288.31	3	45
135	290.26	3	46
140.4	292.21	3	47
145	292.86	3	48
150.5	292.21	3	49
156.8	290.91	3	50
161.4	288.31	3	51
166.9	284.42	3	52
169.6	281.82	3	53
173.3	278.57	3	54
176	275.97	3	55
180.5	268.18	3	56
185.1	262.34	3	57
191.5	252.6	3	58
196	242.86	3	59
199.7	237.01	3	60
202.4	231.82	3	61
204.3	228.57	3	62
205.2	225.97	3	63
207.9	222.73	3	64
209.7	218.83	3	65
211.6	215.58	3	66
214.3	208.44	3	67
215.2	205.19	3	68
219.8	200	3	69
223.4	195.45	3	70
227.1	189.61	3	71
231.6	183.12	3	72
235.3	177.27	3	73
237.1	174.68	3	74
240.7	171.43	3	75
242.6	168.83	3	76
247.1	164.29	3	77
256.2	157.79	3	78
264.4	151.95	3	79
269	149.35	3	80
273.6	147.4	3	81
279	145.45	3	82
285.4	145.45	3	83
290.9	144.16	3	84
294.5	146.1	3	85
11.3	47.52	1	1
13.7	50	1	2
13.7	55.79	1	3
14.5	59.09	1	4
16.1	61.98	1	5
16.9	64.88	1	6
17.7	68.18	1	7
19.3	70.66	1	8
21.7	75.21	1	9
23.3	77.27	1	10
22.5	81.4	1	11
24.1	83.47	1	12
24.9	84.71	1	13
28.2	86.36	1	14
31.4	86.78	1	15
36.2	83.88	1	16
38.6	84.3	1	17
41	81.82	1	18
44.2	79.75	1	19
46.6	79.34	1	20
50.7	77.27	1	21
56.3	75.62	1	22
60.3	72.31	1	23
61.9	70.66	1	24
66	69.83	1	25
66.8	67.77	1	26
68.4	66.53	1	27
70.8	65.29	1	28
72.4	64.88	1	29
73.2	64.46	1	30
76.4	62.81	1	31
78.8	61.98	1	32
80.4	60.74	1	33
82	59.92	1	34
83.6	59.5	1	35
86.1	58.26	1	36
87.7	57.44	1	37
91.7	56.61	1	38
95.7	54.55	1	39
99.7	53.31	1	40
104.6	52.07	1	41
108.6	51.24	1	42
113.4	49.17	1	43
117.4	48.35	1	44
120.6	46.69	1	45
124.7	45.87	1	46
127.1	45.45	1	47
128.7	45.45	1	48
130.3	44.63	1	49
132.7	44.63	1	50
134.3	43.8	1	51
135.9	43.8	1	52
