---------			
FIGNO:MHC11419			
XPROP:T2			
XUNIT:K2			
YPROP:Hc2			
YUNIT:uT			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
0.012	28.39	1	1
0.078	26.43	1	2
0.234	22.32	1	3
0.336	19.82	1	4
0.42	17.32	1	5
0.535	14.11	1	6
0.757	8.04	1	7
0.949	3.93	1	8
