----------
FIGNO: TP12113
XPROP: T
XUNIT: K
YPROP: S
YUNIT: uV/K
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
10.645	.738	1	1
15.161	-.105	1	2
20.323	-.105	1	3
25.484	-.105	1	4
30.645	-.316	1	5
35.161	-.316	1	6
40.323	-.105	1	7
45.484	-.316	1	8
50.645	-.105	1	9
55.806	.316	1	10
60.323	.316	1	11
65.484	.527	1	12
70	.738	1	13
75.161	.949	1	14
80.323	1.16	1	15
85.484	1.371	1	16
91.29	1.582	1	17
95.806	1.793	1	18
100.323	2.425	1	19
104.839	2.636	1	20
110	2.636	1	21
115.161	3.48	1	22
120.323	3.902	1	23
125.484	4.534	1	24
130.645	4.956	1	25
135.806	5.8	1	26
140.323	6.432	1	27
145.484	6.854	1	28
150.645	7.698	1	29
155.806	8.33	1	30
160.968	9.174	1	31
165.484	9.807	1	32
170	11.283	1	33
175.806	11.916	1	34
180.323	12.97	1	35
185.484	13.392	1	36
190.645	14.868	1	37
195.806	16.555	1	38
200.968	17.188	1	39
204.839	18.664	1	40
210.645	19.508	1	41
215.161	21.195	1	42
220.968	22.039	1	43
225.484	23.304	1	44
230.645	25.413	1	45
235.161	27.522	1	46
240.323	27.944	1	47
244.839	29.842	1	48
250.645	30.264	1	49
255.806	33.005	1	50
260.323	33.216	1	51
265.484	35.747	1	52
270	38.278	1	53
275.161	38.489	1	54
280.323	41.652	1	55
285.484	43.128	1	56
290	44.605	1	57
295.161	46.503	1	58
300.323	48.401	1	59
305.484	49.455	1	60
311.29	52.197	1	61
