---------			
FIGNO:MHC50021			
XPROP:T			
XUNIT:K			
YPROP:Hc2			
YUNIT:kG			
"PPROP:1  Amorphous,  2  metal"			
PUNIT:			
---------			
xdata	ydata	pdata	number
0.343	14.54	1	1
0.443	13.44	1	2
0.52	11.93	1	3
0.63	9.5	1	4
0.741	7.24	1	5
0.859	4.63	1	6
0.97	2.66	1	7
1.1	0	1	8
0.341	5.62	2	1
0.441	4.63	2	2
0.518	3.82	2	3
0.63	2.72	2	4
0.739	1.62	2	5
0.859	0.41	2	6
0.898	0	2	7
