****			
FIGNO: TP153125			
XPROP: T			
XUNIT: K			
YPROP: TP			
YUNIT: uV/K			
PPROP: 			
PUNIT:			
SAMPLE: La(O0.8F0.2)FeAs0.9Sb0.1			
****			

XDATA	YDATA	PDATA	NUMBER
15.3 	0	1	1
22.4 	0.29 	1	2
27.1 	-0.86 	1	3
29.4 	-3.16 	1	4
31.8 	-5.46 	1	5
32.9 	-8.05 	1	6
35.3 	-11.21 	1	7
36.5 	-13.51 	1	8
38.8 	-16.67 	1	9
42.4 	-20.11 	1	10
44.7 	-23.28 	1	11
47.1 	-25.57 	1	12
48.2 	-28.16 	1	13
50.6 	-30.17 	1	14
50.6 	-34.20 	1	15
52.9 	-37.36 	1	16
56.5 	-40.52 	1	17
62.4 	-43.10 	1	18
63.5 	-45.98 	1	19
68.2 	-47.13 	1	20
71.8 	-48.28 	1	21
75.3 	-49.43 	1	22
81.2 	-50.86 	1	23
85.9 	-50.86 	1	24
91.8 	-52.01 	1	25
98.8 	-52.59 	1	26
108.2 	-51.44 	1	27
116.5 	-50.86 	1	28
124.7 	-49.71 	1	29
130.6 	-48.28 	1	30
137.6 	-47.13 	1	31
147.1 	-44.54 	1	32
154.1 	-43.68 	1	33
162.4 	-41.95 	1	34
169.4 	-40.23 	1	35
175.3 	-37.93 	1	36
183.5 	-36.78 	1	37
194.1 	-34.77 	1	38
201.2 	-33.05 	1	39
208.2 	-31.32 	1	40
215.3 	-30.17 	1	41
220.0 	-28.74 	1	42
225.9 	-27.30 	1	43
232.9 	-26.44 	1	44
236.5 	-25.00 	1	45
241.2 	-23.85 	1	46
248.2 	-22.41 	1	47
255.3 	-21.55 	1	48
262.4 	-20.69 	1	49
269.4 	-19.25 	1	50
275.3 	-18.68 	1	51
281.2 	-18.39 	1	52
285.9 	-16.95 	1	53
291.8 	-15.80 	1	54
296.5 	-15.23 	1	55
300.0 	-15.23 	1	56
