---------			
FIGNO:TC34695			
XPROP:P			
XUNIT:kbar			
YPROP:Tc			
YUNIT:K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
0	6.16	1	1
0.46	6.24	1	2
1.94	6.32	1	3
5.53	6.68	1	4
8.12	6.91	1	5
10	7.06	1	6
