---------			
FIGNO:THC9631			
XPROP:T			
XUNIT:K			
YPROP:k			
YUNIT:mW/K.cm			
"PPROP:p=1(k<a>), p=2(k<b>), p=3(k<c>)"			
PUNIT:			

---------			
xdata	ydata	pdata	number
4.6	9.09	3	1
5.5	11.69	3	2
7.3	16.23	3	3
8.2	20.78	3	4
10	24.68	3	5
11.9	28.57	3	6
16.4	33.77	3	7
19.1	37.66	3	8
24.6	41.56	3	9
29.2	44.16	3	10
34.7	45.45	3	11
40.1	46.75	3	12
45.6	48.7	3	13
52.9	50	3	14
57.4	50	3	15
62.9	50.65	3	16
68.4	51.3	3	17
72.9	51.95	3	18
78.4	52.6	3	19
83.9	53.9	3	20
90.3	55.19	3	21
94.8	55.84	3	22
102.1	56.49	3	23
108.5	57.79	3	24
113.1	58.44	3	25
117.6	58.44	3	26
120.4	59.09	3	27
125.8	58.44	3	28
130.4	59.09	3	29
134	59.74	3	30
138.6	59.74	3	31
143.2	60.39	3	32
148.6	61.04	3	33
155	61.69	3	34
160.5	62.34	3	35
165	62.99	3	36
169.6	63.64	3	37
174.2	64.29	3	38
176.9	64.29	3	39
182.4	64.94	3	40
186.9	64.94	3	41
191.5	64.94	3	42
198.8	65.58	3	43
202.4	66.88	3	44
208.8	67.53	3	45
214.3	66.88	3	46
218.8	67.53	3	47
221.6	67.53	3	48
227.1	68.18	3	49
231.6	68.83	3	50
236.2	69.48	3	51
241.6	69.48	3	52
247.1	70.13	3	53
252.6	70.13	3	54
258.1	71.43	3	55
260.8	71.43	3	56
266.3	72.08	3	57
270.8	72.73	3	58
276.3	74.03	3	59
282.7	75.32	3	60
290	76.62	3	61
295.4	77.27	3	62
4	3.31	2	1
7.2	4.66	2	2
6.4	6.02	2	3
8	7.22	2	4
9.7	8.87	2	5
12.1	10.23	2	6
14.5	11.58	2	7
16.9	12.78	2	8
19.3	13.53	2	9
20.1	14.14	2	10
23.3	14.74	2	11
27.3	15.64	2	12
30.6	16.84	2	13
34.6	16.69	2	14
38.6	16.54	2	15
43.4	17.14	2	16
47.5	16.84	2	17
50.7	16.39	2	18
53.1	15.94	2	19
61.1	15.49	2	20
66	15.19	2	21
69.2	14.74	2	22
74	14.44	2	23
78	14.14	2	24
82	13.68	2	25
85.3	13.38	2	26
91.7	13.08	2	27
94.9	12.78	2	28
98.9	13.08	2	29
102.9	12.78	2	30
107	12.48	2	31
113.4	12.18	2	32
118.2	12.03	2	33
123.1	11.73	2	34
127.1	11.58	2	35
131.1	11.43	2	36
137.5	11.43	2	37
141.6	11.28	2	38
146.4	10.98	2	39
150.4	10.68	2	40
155.2	10.68	2	41
160.9	10.38	2	42
166.5	10.53	2	43
170.5	10.38	2	44
176.1	10.23	2	45
181.8	10.23	2	46
186.6	10.08	2	47
190.6	9.92	2	48
195.4	9.77	2	49
200.3	9.77	2	50
203.5	9.77	2	51
208.3	9.77	2	52
213.1	9.77	2	53
216.4	9.62	2	54
220.4	9.62	2	55
224.4	9.62	2	56
228.4	9.62	2	57
230.8	9.62	2	58
232.4	9.47	2	59
235.7	9.47	2	60
238.1	9.32	2	61
240.5	9.32	2	62
242.9	9.32	2	63
246.9	9.32	2	64
254.2	9.32	2	65
260.6	9.32	2	66
268.6	9.17	2	67
275.1	9.32	2	68
278.3	9.47	2	69
280.7	9.47	2	70
