****			
FIGNO: MTC131077			
XPROP: Ga-content			
XUNIT: x  in Ag1-xGax			
YPROP: Tc			
YUNIT: mK			
PPROP:			
PUNIT:			
SAMPLE: Ag1-xGax			
****			

XDATA	YDATA	PDATA	NUMBER
0.172	116	1	1
0.165	95.5	1	2
0.155	70	1	3
0.145	51	1	4
0.135	31	1	5
0.125	19	1	6
0.115	13.5	1	7
0.105	6.5	1	8
