----------
FIGNO: TP5126
XPROP: T
XUNIT: K
YPROP: THERMOPOWER
YUNIT: UV/K
PPROP: 
PUNIT: Z

----------
xdata	ydata	pdata	number
109.867	6.288	1	1
116.129	8.266	1	2
124.099	8.886	1	3
128.653	8.915	1	4
136.622	8.797	1	5
144.592	9.181	1	6
151.423	8.768	1	7
165.085	7.498	1	8
174.763	7.173	1	9
187.287	7.055	1	10
202.657	6.111	1	11
214.042	5.904	1	12
223.719	5.609	1	13
235.674	5.166	1	14
248.197	4.31	1	15
260.721	3.956	1	16
269.829	3.985	1	17
288.615	3.306	1	18
302.846	2.627	1	19
