---------			
FIGNO:MSP11406			
XPROP:T			
XUNIT:K			
YPROP:C/T			
YUNIT:mj/mol.K2			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
6.64	57.83	1	1
6.99	63.86	1	2
7.3	69.88	1	3
7.77	77.11	1	4
8.27	85.54	1	5
8.82	97.59	1	6
9.4	108.43	1	7
10.06	122.89	1	8
10.69	140.96	1	9
11.43	161.45	1	10
12.09	184.34	1	11
12.83	210.84	1	12
13.57	238.55	1	13
14.31	269.88	1	14
15.05	304.82	1	15
15.83	340.96	1	16
16.53	377.11	1	17
17.35	413.25	1	18
18.09	433.73	1	19
18.17	427.71	1	20
18.29	408.43	1	21
18.36	383.13	1	22
18.4	362.65	1	23
18.56	362.65	1	24
18.68	366.27	1	25
18.83	371.08	1	26
18.99	377.11	1	27
19.06	380.72	1	28
19.18	384.34	1	29
19.34	389.16	1	30
19.42	391.57	1	31
19.49	395.18	1	32
19.57	398.8	1	33
19.69	403.61	1	34
19.81	407.23	1	35
19.88	409.64	1	36
20	413.25	1	37
20.12	418.07	1	38
20.19	420.48	1	39
20.27	425.3	1	40
20.39	430.12	1	41
20.51	434.94	1	42
20.58	438.55	1	43
20.66	440.96	1	44
20.78	444.58	1	45
20.86	449.4	1	46
