****			
FIGNO: OHC678			
XPROP: T			
XUNIT: K			
YPROP: Hc2			
YUNIT: T			
PPROP: 			
PUNIT: 			
SAMPLE: EtMe3P[Pd(dmit)2]2			
****			
			
XDATA	YDATA	PDATA	NUMBER
3.394 	2.499 	1	1
3.538 	2.256 	1	2
3.621 	2.003 	1	3
3.707 	1.508 	1	4
3.882 	0.998 	1	5
4.233 	0.095 	1	6
4.361 	0.000 	1	7
