****			
FIGNO: MHC157667			
XPROP: T			
XUNIT: K			
YPROP: Hc2			
YUNIT: T			
PPROP: P			
PUNIT: GPa			
SAMPLE: Ca0.8La0.2Fe0.98C00.02As2			
****			
			
XDATA	YDATA	PDATA	NUMBER
7.20 	8.99 	12.1	1
8.26 	8.03 	12.1	2
9.18 	7.03 	12.1	3
10.12 	6.01 	12.1	4
11.11 	5.05 	12.1	5
12.22 	4.01 	12.1	6
13.07 	2.98 	12.1	7
14.26 	2.05 	12.1	8
15.16 	1.06 	12.1	9
15.66 	0.55 	12.1	10
16.16 	0.00 	12.1	11
