****			
FIGNO: MHC131025			
XPROP: T			
XUNIT: K			
YPROP: Hc2			
YUNIT: Oe			
PPROP: P			
PUNIT: Gpa			
SAMPLE: AuGa2			
****			

XDATA	YDATA	PDATA	NUMBER
1.442 	54.0 	0.64	1
1.479 	51.1 	0.64	2
1.499 	48.4 	0.64	3
1.534 	43.1 	0.64	4
1.581 	37.2 	0.64	5
1.640 	28.9 	0.64	6
1.671 	25.0 	0.64	7
1.689 	22.6 	0.64	8
1.725 	18.1 	0.64	9
1.745 	15.4 	0.64	10
1.765 	12.6 	0.64	11
1.782 	9.9 	0.64	12
1.791 	9.2 	0.64	13
1.813 	6.0 	0.64	14
1.831 	3.6 	0.64	15
1.387 	54.4 	0.7	1
1.413 	51.0 	0.7	2
1.442 	47.9 	0.7	3
1.467 	44.5 	0.7	4
1.496 	40.9 	0.7	5
1.545 	35.9 	0.7	6
1.583 	31.0 	0.7	7
1.600 	27.9 	0.7	8
1.631 	24.2 	0.7	9
1.652 	22.2 	0.7	10
1.683 	17.5 	0.7	11
1.707 	13.7 	0.7	12
1.731 	10.5 	0.7	13
1.760 	6.8 	0.7	14
1.771 	5.6 	0.7	15
1.789 	3.5 	0.7	16
1.330 	53.8 	0.76	1
1.373 	50.2 	0.76	2
1.400 	46.7 	0.76	3
1.420 	43.1 	0.76	4
1.453 	40.2 	0.76	5
1.482 	36.6 	0.76	6
1.516 	32.5 	0.76	7
1.547 	28.1 	0.76	8
1.591 	22.0 	0.76	9
1.629 	17.7 	0.76	10
1.653 	14.3 	0.76	11
1.675 	11.1 	0.76	12
1.704 	8.0 	0.76	13
1.729 	4.1 	0.76	14
1.328 	48.6 	0.9	1
1.351 	45.6 	0.9	2
1.375 	43.0 	0.9	3
1.397 	40.2 	0.9	4
1.424 	36.8 	0.9	5
1.453 	33.2 	0.9	6
1.480 	30.2 	0.9	7
1.504 	26.6 	0.9	8
1.524 	24.1 	0.9	9
1.549 	21.4 	0.9	10
1.578 	17.6 	0.9	11
1.607 	14.1 	0.9	12
1.626 	11.0 	0.9	13
1.657 	7.1 	0.9	14
1.678 	5.0 	0.9	15
1.689 	4.2 	0.9	16
1.313 	15.2 	0.57	1
1.324 	13.9 	0.57	2
1.342 	11.4 	0.57	3
1.371 	8.0 	0.57	4
1.424 	0.1 	0.57	5
0.923 	44.5 	0.5	1
0.995 	36.0 	0.5	2
1.057 	29.9 	0.5	3
1.093 	24.5 	0.5	4
1.125 	18.6 	0.5	5
1.159 	14.5 	0.5	6
1.201 	10.0 	0.5	7
1.284 	0.4 	0.5	8
0.540 	59.8 	0	1
0.694 	49.4 	0	2
0.784 	40.7 	0	3
0.852 	34.9 	0	4
0.901 	29.3 	0	5
0.944 	24.9 	0	6
0.995 	19.8 	0	7
1.038 	14.8 	0	8
1.064 	9.9 	0	9
1.104 	5.3 	0	10
1.144 	0.3 	0	11
