---------			
FIGNO:TP34086			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
295.3	38.89	1	1
284.7	38.89	1	2
282.4	40	1	3
277.6	40	1	4
270.6	39.11	1	5
267.1	39.11	1	6
261.2	38.89	1	7
255.3	38.89	1	8
250.6	39.11	1	9
243.5	38.89	1	10
238.8	39.11	1	11
230.6	38.67	1	12
224.7	39.11	1	13
220	39.11	1	14
215.3	38.89	1	15
209.4	38.67	1	16
204.7	38.67	1	17
200	38.67	1	18
194.1	38.67	1	19
189.4	38.44	1	20
184.7	38.44	1	21
177.6	38	1	22
172.9	38.89	1	23
161.2	37.33	1	24
152.9	37.56	1	25
147.1	36.89	1	26
141.2	36.67	1	27
134.1	35.56	1	28
127.1	35.33	1	29
122.4	34.89	1	30
114.1	33.78	1	31
105.9	32.67	1	32
96.5	32	1	33
87.1	31.11	1	34
78.8	29.78	1	35
64.7	26.67	1	36
57.6	26	1	37
54.1	25.33	1	38
45.9	22.89	1	39
42.4	20	1	40
40	16.67	1	41
35.3	13.56	1	42
31.8	9.78	1	43
29.4	4.89	1	44
24.7	0.89	1	45
