---------			
FIGNO:TP19105			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:microV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
20.1	0.11	1	1
23.2	0.43	1	2
26.2	0.86	1	3
29.2	0.86	1	4
33.2	0.96	1	5
38.3	0.96	1	6
44.3	0.96	1	7
50.3	1.07	1	8
53.4	0.86	1	9
59.4	0.86	1	10
65.4	0.96	1	11
70.5	0.86	1	12
73.5	0.86	1	13
81.5	0.54	1	14
86.6	0.32	1	15
94.6	0.32	1	16
99.7	0.21	1	17
103.7	0.21	1	18
107.7	0.11	1	19
112.8	0	1	20
119.8	-0.11	1	21
130.9	-0.11	1	22
138.9	-0.43	1	23
149	-0.32	1	24
160.1	-0.32	1	25
172.1	-0.21	1	26
179.2	-0.11	1	27
190.3	0	1	28
199.3	0	1	29
210.4	0.11	1	30
223.5	0.11	1	31
226.5	-0.11	1	32
232.6	0	1	33
239.6	-0.11	1	34
245.6	-0.32	1	35
250.7	-0.21	1	36
259.7	-0.43	1	37
270.8	-0.32	1	38
279.9	-0.54	1	39
290.9	-0.75	1	40
298	-0.96	1	41
