****			
FIGNO: MSP154715			
XPROP: T			
XUNIT: K			
YPROP: C/T			
YUNIT: mJ/mol.K2			
PPROP: 			
PUNIT: 			
sample: Nb0.87Si0.09(vac)0.04N0.87O0.13			
****			
			
XDATA	YDATA	PDATA	NUMBER
11.49 	24.70 	1	1
11.77 	25.37 	1	2
12.04 	26.14 	1	3
12.35 	26.92 	1	4
12.66 	27.59 	1	5
12.99 	28.18 	1	6
13.24 	28.52 	1	7
13.57 	29.44 	1	8
13.88 	29.98 	1	9
14.18 	30.60 	1	10
14.41 	30.76 	1	11
14.58 	31.28 	1	12
14.78 	31.66 	1	13
15.01 	32.05 	1	14
15.21 	32.32 	1	15
15.40 	32.57 	1	16
15.59 	32.24 	1	17
15.78 	32.77 	1	18
16.00 	33.18 	1	19
16.18 	32.86 	1	20
16.39 	31.50 	1	21
16.60 	28.97 	1	22
16.80 	27.84 	1	23
17.01 	28.27 	1	24
17.20 	28.37 	1	25
17.39 	28.56 	1	26
17.60 	28.34 	1	27
17.82 	28.38 	1	28
18.00 	28.38 	1	29
18.25 	28.53 	1	30
18.63 	28.60 	1	31
18.93 	28.60 	1	32
19.24 	28.58 	1	33
19.51 	28.66 	1	34
19.82 	28.98 	1	35
20.18 	28.46 	1	36
20.42 	28.48 	1	37
20.75 	28.19 	1	38
21.02 	28.34 	1	39
21.33 	28.49 	1	40
21.64 	28.45 	1	41
21.90 	28.22 	1	42
