****			
FIGNO: MSP154155			
XPROP: T2			
XUNIT: K2			
YPROP: C/T			
YUNIT: mJ/mol.K2			
PPROP: 			
PUNIT: 			
sample: Zr0.96V0.04B2			
****			
			
XDATA	YDATA	PDATA	NUMBER
5.76	1.76 	1	1
7.04	1.95 	1	2
8.96	2.11 	1	3
10.88	2.26 	1	4
12.16	2.45 	1	5
14.08	2.64 	1	6
14.72	2.80 	1	7
16	2.95 	1	8
17.28	3.08 	1	9
19.2	3.17 	1	10
20.5 	3.30 	1	11
23.0 	3.55 	1	12
26.2 	3.87 	1	13
28.2 	4.12 	1	14
31.4 	4.53 	1	15
33.3 	4.75 	1	16
37.1 	4.90 	1	17
40.3 	5.34 	1	18
44.2 	5.69 	1	19
49.3 	5.97 	1	20
53.1 	6.29 	1	21
58.2 	6.63 	1	22
64.0 	7.17 	1	23
70.4 	7.83 	1	24
70.4 	7.92 	1	25
77.4 	6.44 	1	26
85.1 	6.70 	1	27
94.1 	7.04 	1	28
103.0 	7.26 	1	29
103.0 	7.39 	1	30
106.2 	7.42 	1	31
110.1 	7.51 	1	32
114.6 	7.73 	1	33
119.7 	7.92 	1	34
124.2 	8.02 	1	35
127.4 	8.20 	1	36
131.8 	8.39 	1	37
137.0 	8.49 	1	38
142.1 	8.64 	1	39
147.2 	8.90 	1	40
147.8 	8.86 	1	41
152.3 	9.08 	1	42
158.1 	9.21 	1	43
163.8 	9.43 	1	44
170.2 	9.62 	1	45
176.0 	9.87 	1	46
182.4 	10.06 	1	47
188.8 	10.31 	1	48
195.8 	10.53 	1	49
202.9 	10.78 	1	50
209.9 	10.97 	1	51
217.0 	11.16 	1	52
226.6 	11.47 	1	53
234.2 	11.69 	1	54
242.6 	11.85 	1	55
250.9 	12.07 	1	56
259.8 	12.35 	1	57
269.4 	12.64 	1	58
279.7 	12.92 	1	59
289.9 	13.30 	1	60
300.8 	13.64 	1	61
311.0 	13.96 	1	62
322.6 	14.21 	1	63
333.4 	14.65 	1	64
345.6 	14.90 	1	65
359.0 	15.21 	1	66
371.8 	15.50 	1	67
371.2 	15.69 	1	68
384.6 	16.06 	1	69
398.7 	16.31 	1	70
412.8 	16.69 	1	71
