----------
FIGNO: THC4069
XPROP: T
XUNIT: K
YPROP: THERMAL-C
YUNIT: W/M.K
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
.072	0	2	1
.103	0	1	1
.072	0	2	2
.106	0	1	2
.079	0	2	3
.111	0	1	3
.081	0	2	4
.124	0	1	4
.084	0	2	5
.124	0	1	5
.088	0	2	6
.134	0	1	6
.09	0	2	7
.134	0	1	7
.093	0	2	8
.143	.001	1	8
.096	0	2	9
.152	.001	1	9
.103	0	2	10
.162	.001	1	10
.111	0	2	11
.173	.001	1	11
.117	0	2	12
.184	.001	1	12
.12	0	2	13
.19	.001	1	13
.19	.001	1	13
.12	0	2	13
.134	0	2	14
.212	.002	1	14
.134	0	2	14
.212	.002	1	14
.145	0	2	15
.145	0	2	15
.245	.002	1	15
.245	.002	1	15
.155	0	2	16
.155	0	2	16
.315	.005	1	16
.315	.005	1	16
.162	0	2	17
.162	0	2	17
.346	.006	1	17
.346	.006	1	17
.176	0	2	18
.406	.009	1	18
.406	.009	1	18
.176	0	2	18
.206	0	2	19
.206	0	2	19
.453	.013	1	19
.453	.013	1	19
.216	0	2	20
.539	.019	1	20
.539	.019	1	20
.216	0	2	20
.233	0	2	21
.621	.026	1	21
.621	.026	1	21
.233	0	2	21
.265	0	2	22
.716	.04	1	22
.716	.04	1	22
.265	0	2	22
.286	0	2	23
.812	.051	1	23
.305	0	2	24
1.062	.093	1	24
.341	.001	2	25
1.264	.139	1	25
.375	.001	2	26
1.434	.185	1	26
.446	.001	2	27
1.789	.277	1	27
.467	.001	2	28
1.905	.314	1	28
.514	.001	2	29
2.095	.391	1	29
.539	.001	2	30
2.492	.535	1	30
.583	.002	2	31
2.655	.626	1	31
.716	.002	2	32
2.965	.755	1	32
.739	.002	2	33
4.263	1.206	1	33
.825	.003	2	34
4.761	1.411	1	34
.893	.003	2	35
5.072	1.502	1	35
.966	.004	2	36
5.488	1.599	1	36
1.013	.004	2	37
5.939	1.649	1	37
1.15	.005	2	38
1.264	.006	2	39
1.368	.007	2	40
1.552	.009	2	41
1.789	.011	2	42
2.062	.014	2	43
2.231	.016	2	44
2.453	.021	2	45
2.655	.025	2	46
2.873	.027	2	47
3.158	.032	2	48
3.418	.036	2	49
3.64	.04	2	50
3.878	.045	2	51
4.263	.051	2	52
4.761	.064	2	53
5.152	.075	2	54
5.846	.087	2	55
6.326	.096	2	56
7.066	.109	2	57
