----------
FIGNO: SP1407
XPROP: T
XUNIT: K
YPROP: C/T
YUNIT: J/mol¥K2
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
3.485	.853	1	1
3.485	.747	1	2
3.681	.657	1	3
4.074	.581	1	4
4.27	.512	1	5
4.368	.467	1	6
4.466	.457	1	7
4.663	.415	1	8
4.761	.374	1	9
4.859	.367	1	10
4.957	.343	1	11
5.153	.316	1	12
5.35	.288	1	13
5.742	.253	1	14
5.939	.236	1	15
6.331	.219	1	16
6.626	.202	1	17
6.92	.188	1	18
7.215	.174	1	19
7.509	.16	1	20
8.098	.153	1	21
8.687	.147	1	22
9.276	.147	1	23
9.865	.147	1	24
10.454	.15	1	25
10.945	.157	1	26
11.337	.167	1	27
11.632	.184	1	28
11.828	.198	1	29
12.123	.178	1	30
12.221	.16	1	31
12.81	.157	1	32
13.301	.16	1	33
13.89	.171	1	34
14.577	.178	1	35
15.068	.195	1	36
15.755	.212	1	37
16.54	.229	1	38
17.521	.25	1	39
18.209	.278	1	40
19.092	.298	1	41
20.074	.329	1	42
20.761	.371	1	43
21.644	.395	1	44
22.822	.422	1	45
24.098	.464	1	46
25.472	.509	1	47
26.748	.567	1	48
28.319	.616	1	49
29.497	.667	1	50
31.46	.716	1	51
33.227	.774	1	52
34.994	.829	1	53
36.761	.891	1	54
