----------
FIGNO: RH10426
XPROP: T
XUNIT: K
YPROP: RH
YUNIT: cm3/C
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
15	0	1	1
21.429	.001	1	2
24.643	.001	1	3
30	.001	1	4
36.429	.001	1	5
42.857	.001	1	6
49.286	.001	1	7
54.643	.001	1	8
58.929	.001	1	9
64.286	.001	1	10
70.714	.001	1	11
76.071	.001	1	12
81.429	.001	1	13
86.786	.001	1	14
91.071	.001	1	15
96.429	.001	1	16
100.714	.001	1	17
107.143	.001	1	18
111.429	.001	1	19
122.143	.001	1	20
130.714	.001	1	21
142.5	.001	1	22
151.071	.001	1	23
160.714	.001	1	24
170.357	.001	1	25
180	.001	1	26
191.786	.001	1	27
200.357	.001	1	28
220.714	.001	1	29
241.071	.001	1	30
261.429	.001	1	31
281.786	.001	1	32
302.143	.001	1	33
