****			
FIGNO: MHC154324			
XPROP: T			
XUNIT: K			
YPROP: Hc2			
YUNIT: T			
PPROP: Se-content			
PUNIT: x  in Nb2Pd(S1-xSex)5			
sample: Nb2Pd(S1-xSex)5			
****			
			
XDATA	YDATA	PDATA	NUMBER
4.31 	9.10 	0	1
4.44 	8.55 	0	2
4.54 	8.05 	0	3
4.63 	7.78 	0	4
4.72 	7.07 	0	5
4.84 	6.47 	0	6
4.92 	5.97 	0	7
5.03 	5.59 	0	8
5.13 	5.04 	0	9
5.25 	4.49 	0	10
5.36 	4.00 	0	11
5.47 	3.56 	0	12
5.56 	2.96 	0	13
5.66 	2.52 	0	14
5.81 	2.08 	0	15
5.90 	1.48 	0	16
6.01 	1.04 	0	17
6.11 	0.44 	0	18
6.30 	0.05 	0	19
2.37 	9.04 	0.1	1
2.46 	8.38 	0.1	
2.55 	7.84 	0.1	
2.67 	7.62 	0.1	
2.77 	6.90 	0.1	
2.85 	6.47 	0.1	
2.97 	5.92 	0.1	
3.06 	5.53 	0.1	
3.17 	4.93 	0.1	
3.27 	4.49 	0.1	
3.43 	4.00 	0.1	
3.52 	3.45 	0.1	
3.61 	2.96 	0.1	
3.72 	2.41 	0.1	
3.82 	1.86 	0.1	
3.92 	1.42 	0.1	
4.01 	0.93 	0.1	
4.12 	0.49 	0.1	
4.31 	0.00 	0.1	
