****			
FIGNO: TP152609			
XPROP: T			
XUNIT: K			
YPROP: TP			
YUNIT: uV/K			
PPROP: 			
PUNIT:			
SAMPLE: LaFeAsO0.8F0.2			
****			

XDATA	YDATA	PDATA	NUMBER
11.9 	-0.55 	1	1
16.2 	-1.10 	1	2
19.0 	-2.48 	1	3
23.8 	-4.14 	1	4
26.6 	-5.24 	1	5
30.4 	-6.62 	1	6
34.2 	-8.27 	1	7
36.1 	-9.10 	1	8
38.5 	-10.20 	1	9
41.4 	-11.86 	1	10
44.7 	-11.03 	1	11
48.5 	-12.41 	1	12
51.8 	-13.51 	1	13
54.7 	-15.7 	1	14
58.0 	-15.7 	1	15
61.8 	-15.4 	1	16
67.0 	-16.8 	1	17
71.3 	-18.2 	1	18
74.6 	-18.2 	1	19
77.0 	-18.5 	1	20
82.3 	-19.6 	1	21
86.5 	-20.4 	1	22
90.8 	-21.8 	1	23
94.6 	-22.9 	1	24
97.5 	-23.4 	1	25
100.3 	-25.4 	1	26
104.6 	-26.2 	1	27
108.4 	-27.6 	1	28
110.8 	-27.8 	1	29
115.1 	-29.0 	1	30
119.3 	-29.8 	1	31
123.6 	-31.2 	1	32
127.9 	-32.5 	1	33
131.7 	-32.8 	1	34
136.0 	-33.6 	1	35
139.3 	-34.2 	1	36
142.6 	-35.0 	1	37
146.0 	-35.6 	1	38
150.2 	-35.6 	1	39
153.6 	-36.1 	1	40
156.9 	-36.7 	1	41
159.3 	-37.2 	1	42
162.6 	-37.5 	1	43
165.9 	-38.3 	1	44
169.7 	-38.3 	1	45
173.1 	-38.6 	1	46
174.5 	-38.6 	1	47
177.3 	-38.9 	1	48
183.5 	-39.2 	1	49
186.4 	-39.2 	1	50
190.2 	-39.7 	1	51
194.0 	-40.0 	1	52
197.3 	-39.2 	1	53
202.1 	-39.2 	1	54
205.4 	-39.2 	1	55
208.2 	-39.2 	1	56
212.0 	-39.4 	1	57
215.4 	-39.2 	1	58
218.2 	-38.9 	1	59
221.1 	-38.9 	1	60
224.9 	-38.6 	1	61
228.7 	-38.1 	1	62
233.0 	-38.1 	1	63
236.3 	-37.8 	1	64
240.6 	-37.5 	1	65
243.4 	-36.9 	1	66
248.2 	-36.7 	1	67
251.5 	-35.8 	1	68
257.2 	-35.6 	1	69
260.1 	-35.0 	1	70
262.0 	-34.5 	1	71
266.2 	-34.5 	1	72
269.6 	-33.6 	1	73
276.2 	-32.8 	1	74
280.5 	-32.5 	1	75
284.3 	-31.4 	1	76
288.1 	-30.6 	1	77
291.0 	-30.3 	1	78
294.8 	-29.0 	1	79
