****			
FIGNO: MHC151412			
XPROP: T			
XUNIT: K			
YPROP: Hc1			
YUNIT: mT			
PPROP: Fe-content			
PUNIT:  x  in FexNi1-xZr2			
SAMPLE:  FexNi1-xZr2			
****			

XDATA	YDATA	PDATA	NUMBER
0.328 	0.475 	0	1
0.498 	0.471 	0	2
0.641 	0.469 	0	3
0.811 	0.454 	0	4
0.980 	0.435 	0	5
1.211 	0.402 	0	6
1.470 	0.360 	0	7
1.650 	0.311 	0	8
1.854 	0.156 	0	9
1.931 	0.082 	0	10
0.350 	0.637 	0.2	1
0.527 	0.610 	0.2	2
0.718 	0.574 	0.2	3
0.877 	0.559 	0.2	4
1.107 	0.521 	0.2	5
1.256 	0.484 	0.2	6
1.420 	0.456 	0.2	7
1.571 	0.408 	0.2	8
1.791 	0.252 	0.2	9
2.011 	0.059 	0.2	10
