---------			
FIGNO:THC9679			
XPROP:T			
XUNIT:K			
YPROP:k			
YUNIT:W/m.K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
1.82	0.018	1	1
1.85	0.022	1	2
1.96	0.022	1	3
1.96	0.026	1	4
2.1	0.024	1	5
2.29	0.025	1	6
2.17	0.03	1	7
2.5	0.048	1	8
2.69	0.058	1	9
2.59	0.068	1	10
2.78	0.077	1	11
2.78	0.066	1	12
2.99	0.066	1	13
3.09	0.099	1	14
3.26	0.099	1	15
3.5	0.109	1	16
3.63	0.131	1	17
3.69	0.154	1	18
4.03	0.164	1	19
4.25	0.254	1	20
4.48	0.316	1	21
4.72	0.326	1	22
5.25	0.407	1	23
5.25	0.539	1	24
5.64	0.611	1	25
5.74	0.651	1	26
6.16	0.811	1	27
6.61	0.811	1	28
6.84	0.891	1	29
7.09	0.92	1	30
7.34	1.146	1	31
7.88	1.182	1	32
8.16	1.383	1	33
8.76	1.427	1	34
9.24	1.778	1	35
9.74	1.954	1	36
10.27	2.081	1	37
10.83	2.359	1	38
11.82	2.675	1	39
12.47	2.939	1	40
13.15	3.033	1	41
13.15	3.548	1	42
14.36	3.548	1	43
14.61	3.899	1	44
16.25	4.284	1	45
16.83	4.42	1	46
17.43	4.707	1	47
18.38	5.012	1	48
19.73	4.707	1	49
20.8	5.012	1	50
22.32	5.683	1	51
23.95	6.051	1	52
25.25	6.244	1	53
27.1	6.649	1	54
29.08	7.305	1	55
30.13	7.305	1	56
32.33	7.538	1	57
34.09	7.779	1	58
36.58	8.82	1	59
39.25	8.547	1	60
42.12	8.82	1	61
44.41	9.691	1	62
48.51	9.391	1	63
52.06	10.319	1	64
54.89	10	1	65
58.9	10.988	1	66
61.02	10.319	1	67
64.33	11.338	1	68
69.04	10.988	1	69
76.75	11.338	1	70
86.84	12.073	1	71
93.19	12.856	1	72
96.53	12.856	1	73
105.44	12.856	1	74
117.21	12.458	1	75
130.3	13.266	1	76
137.38	13.266	1	77
142.32	13.266	1	78
150.05	13.266	1	79
158.21	13.266	1	80
169.78	13.266	1	81
179.01	13.689	1	82
188.74	13.689	1	83
199	13.689	1	84
209.82	13.689	1	85
217.35	14.125	1	86
229.17	14.576	1	87
245.93	15.041	1	88
259.29	16.016	1	89
268.61	16.016	1	90
278.26	16.527	1	91
283.21	16.527	1	92
293.38	17.054	1	93
303.92	17.054	1	94

---------			
FIGNO:TP9679			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
5.6	0.04	1	1
9.4	0	1	2
12.2	-0.04	1	3
15.9	0	1	4
19.7	0.04	1	5
21.6	-0.04	1	6
23.4	-0.17	1	7
25.3	-0.17	1	8
27.2	-0.13	1	9
31.9	0.04	1	10
39.4	0.26	1	11
46.9	0.57	1	12
53.4	0.87	1	13
60	1.09	1	14
67.5	1.35	1	15
75.9	1.57	1	16
80.6	1.74	1	17
85.3	1.96	1	18
91.9	2.13	1	19
96.6	2.3	1	20
102.2	2.48	1	21
108.8	2.7	1	22
114.4	2.96	1	23
121.9	3.17	1	24
128.4	3.43	1	25
135.9	3.78	1	26
144.4	3.96	1	27
153.8	4.26	1	28
163.1	4.65	1	29
172.5	5	1	30
183.8	5.35	1	31
193.1	5.65	1	32
204.4	5.91	1	33
224.1	6.57	1	34
234.4	6.96	1	35
244.7	7.26	1	36
255	7.48	1	37
264.4	7.83	1	38
274.7	8.04	1	39
285	8.39	1	40
296.2	8.61	1	41
