****			
FIGNO: MTP156818			
XPROP: T			
XUNIT: K			
YPROP: S			
YUNIT: uV/K			
PPROP: 			
PUNIT: 			
sample: CaKFe4As4			
****			
			
XDATA	YDATA	PDATA	NUMBER
33.3 	0.2 	1	
33.8 	0.0 	1	
34.3 	0.0 	1	
34.9 	0.1 	1	
34.9 	5.2 	1	
35.4 	24.5 	1	
35.5 	35.5 	1	
36.0 	36.6 	1	
36.6 	37.0 	1	
37.1 	37.0 	1	
37.6 	37.6 	1	
38.2 	37.8 	1	
38.7 	38.3 	1	
39.2 	38.3 	1	
39.7 	38.3 	1	
2.6 	0.1 	2	
9.0 	0.1 	2	
16.6 	0.1 	2	
22.2 	0.1 	2	
26.4 	0.2 	2	
30.0 	0.2 	2	
34.6 	0.5 	2	
34.1 	5.1 	2	
35.5 	24.9 	2	
35.5 	36.1 	2	
35.5 	36.9 	2	
37.1 	37.5 	2	
37.1 	37.9 	2	
38.1 	38.5 	2	
39.5 	38.8 	2	
40.5 	39.2 	2	
41.5 	39.8 	2	
43.0 	40.1 	2	
44.1 	40.6 	2	
45.1 	40.9 	2	
46.5 	41.3 	2	
48.9 	41.7 	2	
51.0 	42.1 	2	
51.5 	42.3 	2	
52.4 	42.6 	2	
53.8 	42.9 	2	
54.8 	42.9 	2	
56.2 	43.2 	2	
59.2 	43.6 	2	
62.3 	43.9 	2	
63.3 	44.2 	2	
65.7 	44.7 	2	
67.6 	44.7 	2	
70.0 	44.7 	2	
71.9 	45.0 	2	
72.7 	45.2 	2	
75.5 	45.3 	2	
77.2 	45.6 	2	
79.8 	45.7 	2	
81.6 	45.7 	2	
85.1 	45.8 	2	
86.6 	46.1 	2	
90.4 	46.2 	2	
93.0 	46.4 	2	
95.4 	46.4 	2	
98.0 	46.5 	2	
104.0 	46.7 	2	
109.2 	46.7 	2	
111.1 	46.5 	2	
112.6 	46.5 	2	
115.0 	46.5 	2	
117.1 	46.5 	2	
120.0 	46.3 	2	
122.8 	46.2 	2	
124.7 	46.2 	2	
126.3 	46.0 	2	
129.0 	45.9 	2	
130.0 	45.7 	2	
132.9 	45.6 	2	
135.5 	45.5 	2	
140.5 	45.1 	2	
143.3 	44.8 	2	
146.8 	44.5 	2	
149.1 	44.1 	2	
151.7 	43.8 	2	
155.9 	43.4 	2	
159.8 	42.9 	2	
161.7 	42.6 	2	
164.3 	42.3 	2	
166.2 	42.2 	2	
169.6 	41.5 	2	
172.3 	41.3 	2	
175.7 	40.9 	2	
178.2 	40.6 	2	
181.1 	40.2 	2	
183.1 	39.9 	2	
184.9 	39.6 	2	
188.0 	39.3 	2	
189.0 	39.1 	2	
192.6 	38.6 	2	
194.7 	38.3 	2	
197.3 	37.9 	2	
198.7 	37.7 	2	
201.1 	37.5 	2	
204.1 	37.1 	2	
207.4 	36.6 	2	
208.8 	36.3 	2	
210.3 	36.1 	2	
212.2 	35.7 	2	
214.7 	35.5 	2	
217.7 	35.4 	2	
219.1 	35.2 	2	
222.8 	34.6 	2	
225.7 	34.5 	2	
227.6 	34.3 	2	
230.9 	33.7 	2	
233.4 	33.6 	2	
235.2 	33.2 	2	
236.7 	32.9 	2	
238.3 	32.8 	2	
240.4 	32.7 	2	
243.7 	32.3 	2	
245.3 	32.1 	2	
247.7 	31.9 	2	
249.0 	31.8 	2	
252.0 	31.4 	2	
253.9 	31.3 	2	
255.8 	31.2 	2	
257.1 	31.2 	2	
260.0 	30.3 	2	
261.3 	30.4 	2	
263.4 	30.3 	2	
267.0 	30.0 	2	
268.8 	29.8 	2	
270.3 	29.7 	2	
273.6 	29.3 	2	
276.2 	29.2 	2	
278.1 	29.2 	2	
280.1 	29.0 	2	
281.5 	28.8 	2	
284.2 	28.6 	2	
286.3 	28.4 	2	
287.9 	28.3 	2	
289.9 	28.2 	2	
292.3 	27.9 	2	
295.1 	27.8 	2	
298.9 	27.3 	2	
301.3 	27.3 	2	
303.9 	27.1 	2	
305.2 	27.1 	2	
307.3 	26.9 	2	
309.4 	26.8 	2	
311.7 	26.6 	2	
313.1 	26.6 	2	
315.3 	26.6 	2	
318.1 	26.6 	2	
