****			
FIGNO: TP151988			
XPROP: T			
XUNIT: K			
YPROP: S			
YUNIT: uV/K			
PPROP: 			
PUNIT:			
SAMPLE: La0.5Y0.5O0.9F0.1FeAs			
****			

XDATA	YDATA	PDATA	NUMBER
16.3 	0.85 	1	1
21.2 	-1.42 	1	2
23.9 	-3.40 	1	3
25.3 	-4.81 	1	4
28.5 	-8.49 	1	5
29.4 	-10.75 	1	6
31.6 	-12.74 	1	7
34.8 	-14.72 	1	8
37.5 	-16.4 	1	9
40.2 	-19.0 	1	10
43.8 	-20.9 	1	11
47.0 	-22.6 	1	12
51.5 	-24.3 	1	13
55.6 	-26.0 	1	14
59.6 	-27.5 	1	15
64.6 	-28.3 	1	16
68.2 	-28.9 	1	17
73.2 	-29.4 	1	18
77.3 	-30.0 	1	19
81.8 	-30.6 	1	20
86.7 	-31.7 	1	21
91.3 	-32.3 	1	22
96.2 	-32.8 	1	23
100.3 	-33.1 	1	24
106.2 	-34.0 	1	25
112.0 	-34.5 	1	26
117.5 	-34.8 	1	27
122.9 	-35.1 	1	28
128.8 	-35.1 	1	29
135.5 	-35.1 	1	30
141.4 	-35.1 	1	31
147.7 	-35.4 	1	32
153.2 	-35.4 	1	33
159.9 	-35.1 	1	34
165.4 	-34.8 	1	35
170.3 	-35.1 	1	36
177.6 	-34.5 	1	37
183.9 	-34.0 	1	38
189.3 	-33.1 	1	39
194.7 	-32.5 	1	40
199.7 	-32.3 	1	41
204.2 	-32.3 	1	42
209.2 	-31.4 	1	43
213.3 	-30.8 	1	44
218.2 	-30.8 	1	45
223.6 	-30.3 	1	46
229.5 	-30.0 	1	47
234.0 	-29.4 	1	48
238.6 	-29.2 	1	49
244.4 	-28.6 	1	50
248.0 	-28.3 	1	51
253.0 	-28.0 	1	52
257.5 	-27.2 	1	53
263.0 	-26.6 	1	54
266.6 	-25.8 	1	55
271.1 	-24.9 	1	56
276.5 	-24.1 	1	57
280.6 	-23.8 	1	58
285.5 	-23.5 	1	59
289.6 	-22.9 	1	60
294.6 	-22.9 	1	61
298.2 	-22.4 	1	62
300.9 	-22.1 	1	63
