----------
FIGNO: SP1420
XPROP: T*T
XUNIT: K**2
YPROP: C/T
YUNIT: MJ/MOLE.K2
PPROP: NUMBER
PUNIT: 

----------
xdata	ydata	pdata	number
1.456	56.618	1	1
1.456	52.691	1	2
1.04	47.673	1	3
1.04	39.382	1	4
1.04	36.327	1	5
1.04	33.273	1	6
1.04	31.527	1	7
.832	28.691	1	8
1.04	26.945	1	9
1.248	24.327	1	10
1.664	21.709	1	11
2.288	19.745	1	12
3.121	18.436	1	13
3.121	18.436	1	13
4.369	18	1	14
4.369	18	1	14
6.033	17.346	1	15
6.033	17.346	1	15
7.906	17.564	1	16
7.906	17.564	1	16
9.778	18	1	17
9.778	18	1	17
11.234	18.654	1	18
11.234	18.654	1	18
12.691	18.654	1	19
12.691	18.654	1	19
13.731	19.309	1	20
13.731	19.309	1	20
15.187	20.182	1	21
15.187	20.182	1	21
17.684	21.491	1	22
17.684	21.491	1	22
19.14	21.927	1	23
20.596	22.8	1	24
23.301	24.109	1	25
26.006	25.418	1	26
28.918	26.945	1	27
32.247	28.473	1	28
35.576	30.218	1	29
39.32	32.4	1	30
43.273	34.8	1	31
47.85	37.418	1	32
53.259	39.818	1	33
59.501	43.527	1	34
65.118	46.364	1	35
71.983	50.073	1	36
79.265	54.218	1	37
