---------			
FIGNO:MTP9829			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
12.8	-1.12	1	1
15.2	-1.22	1	2
17.6	-1.32	1	3
19.3	-1.55	1	4
21.7	-1.64	1	5
24.1	-1.81	1	6
25.7	-2.01	1	7
28.1	-2.24	1	8
29.7	-2.47	1	9
32.1	-2.6	1	10
32.9	-2.76	1	11
35.3	-2.96	1	12
36.9	-3.06	1	13
39.3	-3.12	1	14
40.9	-3.22	1	15
43.3	-3.32	1	16
45.7	-3.42	1	17
46.5	-3.52	1	18
49.7	-3.65	1	19
51.3	-3.75	1	20
54.5	-3.85	1	21
55.3	-3.91	1	22
56.1	-3.98	1	23
57.8	-4.05	1	24
61	-4.18	1	25
63.4	-4.24	1	26
65	-4.34	1	27
68.2	-4.54	1	28
69.8	-4.67	1	29
73	-4.77	1	30
74.6	-4.87	1	31
77.8	-5.03	1	32
80.2	-5.2	1	33
84.2	-5.36	1	34
86.6	-5.46	1	35
90.6	-5.62	1	36
94.7	-5.79	1	37
97.1	-5.89	1	38
98.7	-5.99	1	39
101.9	-6.05	1	40
104.3	-6.12	1	41
108.3	-6.28	1	42
110.7	-6.35	1	43
113.1	-6.38	1	44
115.5	-6.45	1	45
118.7	-6.55	1	46
122.7	-6.64	1	47
126.7	-6.71	1	48
130.7	-6.81	1	49
135.6	-6.91	1	50
138.8	-6.97	1	51
142	-7.04	1	52
146	-7.07	1	53
150.8	-7.2	1	54
154.8	-7.3	1	55
158.8	-7.37	1	56
162	-7.43	1	57
165.2	-7.47	1	58
169.3	-7.53	1	59
172.5	-7.6	1	60
175.7	-7.66	1	61
178.1	-7.66	1	62
181.3	-7.7	1	63
185.3	-7.76	1	64
186.9	-7.8	1	65
190.1	-7.83	1	66
193.3	-7.89	1	67
195.7	-7.93	1	68
200.5	-7.99	1	69
202.9	-8.03	1	70
204.5	-8.06	1	71
208.6	-8.09	1	72
212.6	-8.16	1	73
218.2	-8.19	1	74
221.4	-8.22	1	75
224.6	-8.26	1	76
227	-8.29	1	77
231	-8.32	1	78
235.8	-8.36	1	79
239	-8.42	1	80
241.4	-8.42	1	81
243.9	-8.45	1	82
247.9	-8.49	1	83
252.7	-8.55	1	84
254.3	-8.59	1	85
256.7	-8.62	1	86
259.1	-8.65	1	87
261.5	-8.68	1	88
264.7	-8.72	1	89
267.1	-8.78	1	90
269.5	-8.82	1	91
275.1	-8.88	1	92
278.3	-8.91	1	93
281.6	-8.98	1	94
284.8	-9.05	1	95
286.4	-9.08	1	96
288.8	-9.08	1	97
291.2	-9.14	1	98
294.4	-9.14	1	99
295.2	-9.18	1	100
299.2	-9.21	1	101

---------			
FIGNO:MTHC9829			
XPROP:T			
XUNIT:K			
YPROP:k			
YUNIT:W/m.K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
6.9	0.54	1	1
7.5	0.57	1	2
8	0.6	1	3
8.5	0.62	1	4
9	0.64	1	5
10	0.67	1	6
11	0.7	1	7
12	0.73	1	8
13	0.75	1	9
15	0.79	1	10
17	0.84	1	11
19	0.87	1	12
22	0.93	1	13
25	0.97	1	14
15.6	0.79	1	15
17.7	0.83	1	16
19.1	0.85	1	17
22.7	0.92	1	18
25.5	0.95	1	19
28.4	1.02	1	20
31.2	1.08	1	21
34.8	1.14	1	22
39.7	1.21	1	23
43.3	1.25	1	24
48.2	1.34	1	25
53.9	1.43	1	26
60.3	1.52	1	27
70.2	1.68	1	28
80.9	1.81	1	29
90.8	1.95	1	30
100	2.1	1	31
109.9	2.23	1	32
119.9	2.34	1	33
129.8	2.45	1	34
139.7	2.54	1	35
149.6	2.65	1	36
159.6	2.77	1	37
169.5	2.83	1	38
179.4	2.88	1	39
190.1	2.92	1	40
200	2.96	1	41
209.9	3.02	1	42
219.9	3.02	1	43
229.8	3.06	1	44
239.7	3.04	1	45
249.6	3.08	1	46
259.6	3.06	1	47
269.5	3.07	1	48
280.1	3.06	1	49
289.4	3.06	1	50
298.6	3.07	1	51
