---------			
FIGNO:SP6011M			
XPROP:T2			
XUNIT:K2			
YPROP:C/T			
YUNIT:mJ/mol.K2			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
4	3.03	1	1
4	3.15	1	2
4.19	3.23	1	3
4.38	3.4	1	4
4.57	3.5	1	5
4.57	3.65	1	6
4.95	3.78	1	7
4.95	3.88	1	8
5.14	3.93	1	9
5.33	4.03	1	10
5.71	4.26	1	11
5.9	4.33	1	12
6.1	4.46	1	13
6.29	4.51	1	14
6.48	4.58	1	15
6.67	4.78	1	16
7.05	4.93	1	17
7.24	4.98	1	18
7.24	5.11	1	19
7.43	5.16	1	20
7.62	5.21	1	21
7.62	5.31	1	22
7.81	5.34	1	23
8	5.46	1	24
8.38	5.59	1	25
8.57	5.66	1	26
8.57	5.76	1	27
8.76	5.86	1	28
8.95	5.94	1	29
9.14	5.99	1	30
9.33	6.04	1	31
9.71	6.12	1	32
9.71	6.19	1	33
9.71	6.27	1	34
10.1	6.39	1	35
10.29	6.47	1	36
10.48	6.57	1	37
10.48	6.62	1	38
10.86	6.72	1	39
11.24	6.77	1	40
11.43	6.84	1	41
11.62	6.89	1	42
11.81	7.02	1	43
11.81	7.1	1	44
12.19	7.17	1	45
12.38	7.25	1	46
12.57	7.3	1	47
12.76	7.35	1	48
12.95	7.37	1	49
13.33	7.42	1	50
13.52	7.47	1	51
13.71	7.55	1	52
13.71	7.6	1	53
13.9	7.62	1	54
14.29	7.2	1	55
14.29	6.79	1	56
14.86	6.09	1	57
15.05	5.36	1	58
14.86	4.81	1	59
15.24	4.53	1	60
15.43	4.33	1	61
15.62	4.23	1	62
16	4.18	1	63
16.76	4.18	1	64
17.71	4.26	1	65
18.48	4.31	1	66
19.24	4.36	1	67
20.19	4.46	1	68
21.14	4.51	1	69
21.71	4.56	1	70
22.67	4.66	1	71
23.62	4.71	1	72
24.57	4.78	1	73
25.33	4.83	1	74
25.9	4.88	1	75
26.67	4.96	1	76
27.62	5.04	1	77
28.19	5.09	1	78
28.95	5.14	1	79
29.14	5.16	1	80
30.1	5.24	1	81
30.86	5.29	1	82
31.24	5.34	1	83
31.81	5.39	1	84
32.76	5.46	1	85
33.52	5.54	1	86
34.1	5.56	1	87
34.67	5.59	1	88
35.24	5.66	1	89
36	5.71	1	90
36.76	5.76	1	91
37.33	5.79	1	92
37.9	5.84	1	93
38.29	5.86	1	94
40.57	6.04	1	95
41.9	6.17	1	96
42.86	6.24	1	97
44	6.34	1	98
45.14	6.42	1	99
46.86	6.54	1	100
48.19	6.64	1	101
49.52	6.74	1	102
51.43	6.89	1	103
