****			
FIGNO:RH150705			
XPROP:T			
XUNIT:K			
YPROP:RH			
YUNIT:E-9 m3/C			
PPROP:F-content			
PUNIT:x in SmO1-xFxFeAs			

****			
xdata	ydata	pdata	number
30.9 	-27.46 	0.13	1
41.0 	-23.20 	0.13	2
51.1 	-19.34 	0.13	3
61.2 	-16.64 	0.13	4
70.5 	-14.75 	0.13	5
80.6 	-13.20 	0.13	6
89.9 	-12.46 	0.13	7
100.0 	-10.90 	0.13	8
110.1 	-10.57 	0.13	9
120.9 	-9.43 	0.13	10
130.9 	-9.26 	0.13	11
141.0 	-8.52 	0.13	12
150.4 	-7.95 	0.13	13
160.4 	-7.54 	0.13	14
170.5 	-7.30 	0.13	15
180.6 	-6.72 	0.13	16
189.9 	-6.48 	0.13	17
200.0 	-5.98 	0.13	18
210.8 	-5.82 	0.13	19
220.1 	-5.49 	0.13	20
230.9 	-5.33 	0.13	21
240.3 	-5.00 	0.13	22
251.1 	-4.84 	0.13	23
260.4 	-4.59 	0.13	24
270.5 	-4.51 	0.13	25
280.6 	-4.34 	0.13	26
290.6 	-4.10 	0.13	27
300.0 	-4.02 	0.13	28
49.6 	-10.90 	0.15	1
59.7 	-10.33 	0.15	2
70.5 	-9.67 	0.15	3
80.6 	-9.02 	0.15	4
90.6 	-8.44 	0.15	5
100.0 	-8.03 	0.15	6
110.1 	-7.62 	0.15	7
120.1 	-7.30 	0.15	8
130.9 	-6.89 	0.15	9
140.3 	-6.56 	0.15	10
149.6 	-6.39 	0.15	11
169.8 	-5.74 	0.15	12
190.6 	-5.41 	0.15	13
210.8 	-5.08 	0.15	14
221.6 	-4.92 	0.15	15
231.7 	-4.92 	0.15	16
250.4 	-4.34 	0.15	17
269.8 	-4.02 	0.15	18
290.6 	-3.77 	0.15	19
50.4 	-6.07 	0.2	1
69.8 	-5.98 	0.2	2
89.9 	-5.90 	0.2	3
100.7 	-5.90 	0.2	4
110.1 	-5.74 	0.2	5
120.1 	-5.66 	0.2	6
129.5 	-5.66 	0.2	7
140.3 	-5.49 	0.2	8
150.4 	-5.41 	0.2	9
160.4 	-5.25 	0.2	10
169.8 	-5.25 	0.2	11
180.6 	-5.25 	0.2	12
190.6 	-5.08 	0.2	13
200.7 	-4.92 	0.2	14
210.8 	-4.92 	0.2	15
220.9 	-4.67 	0.2	16
230.2 	-4.59 	0.2	17
250.4 	-4.43 	0.2	18
269.8 	-4.02 	0.2	19
290.6 	-3.77 	0.2	20
