---------			
FIGNO:RH9865			
XPROP:T			
XUNIT:K			
YPROP:1/RH			
YUNIT:E+8 AT/Vm			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
111.1	0.711	1	1
113	0.724	1	2
113.9	0.717	1	3
116.6	0.737	1	4
118.4	0.737	1	5
120.2	0.749	1	6
123.8	0.749	1	7
124.7	0.768	1	8
127.4	0.762	1	9
128.3	0.781	1	10
131.9	0.781	1	11
132.8	0.781	1	12
134.6	0.794	1	13
136.4	0.806	1	14
136.4	0.8	1	15
141	0.832	1	16
143.7	0.832	1	17
146.4	0.851	1	18
148.2	0.851	1	19
151.8	0.87	1	20
155.4	0.883	1	21
158.1	0.889	1	22
159.9	0.902	1	23
164.5	0.921	1	24
169.9	0.946	1	25
174.4	0.971	1	26
179.8	0.997	1	27
185.2	1.016	1	28
189.8	1.041	1	29
195.2	1.073	1	30
201.5	1.105	1	31
206	1.117	1	32
211.4	1.137	1	33
216.9	1.168	1	34
223.2	1.187	1	35
230.4	1.238	1	36
235.8	1.263	1	37
241.3	1.289	1	38
