****			
FIGNO: MSP154618			
XPROP: T2			
XUNIT: K2			
YPROP: C/T			
YUNIT: mJ/mol.K2			
PPROP: 			
PUNIT: 			
sample: beta-IrSn4			
****			
			
XDATA	YDATA	PDATA	NUMBER
0.163 	4.02 	1	1
0.182 	4.45 	1	2
0.201 	4.88 	1	3
0.215 	5.26 	1	4
0.239 	5.78 	1	5
0.256 	6.20 	1	6
0.285 	6.66 	1	7
0.303 	6.85 	1	8
0.327 	7.61 	1	9
0.356 	7.91 	1	10
0.372 	8.25 	1	11
0.400 	8.46 	1	12
0.434 	9.04 	1	13
0.457 	9.42 	1	14
0.486 	9.95 	1	15
0.516 	10.42 	1	16
0.549 	10.46 	1	17
0.575 	11.05 	1	18
0.604 	11.42 	1	19
0.642 	11.96 	1	20
0.674 	11.05 	1	21
0.706 	9.21 	1	22
0.743 	7.15 	1	23
0.779 	6.14 	1	24
0.815 	6.30 	1	25
0.853 	5.99 	1	26
0.898 	6.32 	1	27
0.941 	6.24 	1	28
0.982 	6.24 	1	29
1.016 	6.30 	1	30
1.345 	6.33 	1	31
1.465 	6.36 	1	32
1.589 	6.56 	1	33
1.598 	6.56 	1	34
1.717 	6.34 	1	35
1.717 	6.60 	1	36
1.862 	6.64 	1	37
1.852 	6.97 	1	38
1.994 	6.90 	1	39
1.989 	7.06 	1	40
2.143 	7.11 	1	41
2.293 	7.29 	1	42
2.447 	7.30 	1	43
