****			
FIGNO: MHC153748			
XPROP: T			
XUNIT: K			
YPROP: Hc2			
YUNIT: mT			
PPROP: 			
PUNIT: 			
sample: KNi2Se2			
****			
			
XDATA	YDATA	PDATA	NUMBER
0.050 	47.94 	1	1
0.501 	30.13 	1	2
0.682 	10.00 	1	3
0.782 	1.02 	1	4
